,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
120,300459.SZ,20221025,3.04,3.06,2.98,3.04,3.04,0.0,0.0,324105.81,97899.857,300459.SZ,41.8608,42.1362,41.0346,41.8608,41.8608,0.0,0.0,324105.81,97899.857
121,300459.SZ,20221024,3.1,3.15,3.03,3.04,3.08,-0.040000000000000036,-1.2987,355826.76,109894.223,300459.SZ,42.687,43.3755,41.7231,41.8608,42.4116,-0.5508000000000024,-1.2987,355826.76,109894.223
122,300459.SZ,20221021,3.12,3.14,3.08,3.08,3.12,-0.040000000000000036,-1.2821,268732.67,83372.778,300459.SZ,42.9624,43.2378,42.4116,42.4116,42.9624,-0.5508000000000024,-1.2821,268732.67,83372.778
123,300459.SZ,20221020,3.11,3.16,3.07,3.12,3.11,0.010000000000000231,0.3215,326666.18,101843.312,300459.SZ,42.8247,43.5132,42.2739,42.9624,42.8247,0.13770000000000238,0.3215,326666.18,101843.312
124,300459.SZ,20221019,3.14,3.15,3.11,3.11,3.14,-0.03000000000000025,-0.9554,254264.68,79531.172,300459.SZ,43.2378,43.3755,42.8247,42.8247,43.2378,-0.4131,-0.9554,254264.68,79531.172
125,300459.SZ,20221018,3.18,3.19,3.13,3.14,3.17,-0.029999999999999805,-0.9464,307902.63,97034.985,300459.SZ,43.7886,43.9263,43.1001,43.2378,43.6509,-0.4131,-0.9464,307902.63,97034.985
126,300459.SZ,20221017,3.11,3.19,3.1,3.17,3.12,0.04999999999999982,1.6026,406104.27,128060.956,300459.SZ,42.8247,43.9263,42.687,43.6509,42.9624,0.6884999999999977,1.6026,406104.27,128060.956
127,300459.SZ,20221014,3.09,3.14,3.09,3.12,3.07,0.050000000000000266,1.6287,369366.49,115373.466,300459.SZ,42.5493,43.2378,42.5493,42.9624,42.2739,0.6885000000000048,1.6287,369366.49,115373.466
128,300459.SZ,20221013,3.05,3.12,3.04,3.07,3.07,0.0,0.0,349969.73,107827.547,300459.SZ,41.9985,42.9624,41.8608,42.2739,42.2739,0.0,0.0,349969.73,107827.547
129,300459.SZ,20221012,3.02,3.08,2.97,3.07,3.0,0.06999999999999984,2.3333,365892.8,110708.4,300459.SZ,41.5854,42.4116,40.8969,42.2739,41.31,0.9638999999999953,2.3333,365892.8,110708.4
130,300459.SZ,20221011,2.96,3.03,2.95,3.0,2.99,0.009999999999999787,0.3344,290851.18,86862.358,300459.SZ,40.7592,41.7231,40.6215,41.31,41.1723,0.13770000000000238,0.3344,290851.18,86862.358
131,300459.SZ,20221010,3.04,3.06,2.97,2.99,3.02,-0.029999999999999805,-0.9934,320135.01,96293.329,300459.SZ,41.8608,42.1362,40.8969,41.1723,41.5854,-0.4131,-0.9934,320135.01,96293.329
132,300459.SZ,20220930,3.01,3.07,3.0,3.02,3.01,0.010000000000000231,0.3322,261574.09,79401.273,300459.SZ,41.4477,42.2739,41.31,41.5854,41.4477,0.13770000000000238,0.3322,261574.09,79401.273
133,300459.SZ,20220929,3.09,3.11,3.0,3.01,3.05,-0.040000000000000036,-1.3115,295025.22,89923.33,300459.SZ,42.5493,42.8247,41.31,41.4477,41.9985,-0.5508000000000024,-1.3115,295025.22,89923.33
134,300459.SZ,20220928,3.15,3.16,3.05,3.05,3.16,-0.11000000000000032,-3.481,312717.45,96824.753,300459.SZ,43.3755,43.5132,41.9985,41.9985,43.5132,-1.5146999999999977,-3.481,312717.45,96824.753
135,300459.SZ,20220927,3.08,3.16,3.08,3.16,3.08,0.08000000000000007,2.5974,324961.85,101329.525,300459.SZ,42.4116,43.5132,42.4116,43.5132,42.4116,1.1015999999999977,2.5974,324961.85,101329.525
136,300459.SZ,20220926,3.17,3.17,3.08,3.08,3.19,-0.10999999999999988,-3.4483,357878.74,111905.058,300459.SZ,43.6509,43.6509,42.4116,42.4116,43.9263,-1.5146999999999977,-3.4483,357878.74,111905.058
137,300459.SZ,20220923,3.26,3.28,3.17,3.19,3.26,-0.06999999999999984,-2.1472,377616.06,121461.994,300459.SZ,44.8902,45.1656,43.6509,43.9263,44.8902,-0.9639000000000024,-2.1472,377616.06,121461.994
138,300459.SZ,20220922,3.29,3.33,3.26,3.26,3.32,-0.06000000000000005,-1.8072,315775.54,103869.942,300459.SZ,45.3033,45.8541,44.8902,44.8902,45.7164,-0.8262,-1.8072,315775.54,103869.942
139,300459.SZ,20220921,3.28,3.33,3.23,3.32,3.3,0.020000000000000018,0.6061,326079.24,106982.296,300459.SZ,45.1656,45.8541,44.4771,45.7164,45.441,0.27539999999999765,0.6061,326079.24,106982.296
140,300459.SZ,20220920,3.28,3.33,3.28,3.3,3.27,0.029999999999999805,0.9174,272331.73,89788.169,300459.SZ,45.1656,45.8541,45.1656,45.441,45.0279,0.4131,0.9174,272331.73,89788.169
141,300459.SZ,20220919,3.31,3.33,3.23,3.27,3.35,-0.08000000000000007,-2.3881,398574.89,130604.881,300459.SZ,45.5787,45.8541,44.4771,45.0279,46.1295,-1.1015999999999977,-2.3881,398574.89,130604.881
142,300459.SZ,20220916,3.43,3.45,3.34,3.35,3.43,-0.08000000000000007,-2.3324,459881.37,156447.177,300459.SZ,47.2311,47.5065,45.9918,46.1295,47.2311,-1.1015999999999977,-2.3324,459881.37,156447.177
143,300459.SZ,20220915,3.51,3.53,3.4,3.43,3.5,-0.06999999999999984,-2.0,576585.2,199596.035,300459.SZ,48.3327,48.6081,46.818,47.2311,48.195,-0.9639000000000024,-2.0,576585.2,199596.035
144,300459.SZ,20220914,3.47,3.53,3.45,3.5,3.51,-0.009999999999999787,-0.2849,441480.01,154076.575,300459.SZ,47.7819,48.6081,47.5065,48.195,48.3327,-0.13770000000000238,-0.2849,441480.01,154076.575
145,300459.SZ,20220913,3.52,3.57,3.5,3.51,3.52,-0.010000000000000231,-0.2841,436884.67,154258.089,300459.SZ,48.4704,49.1589,48.195,48.3327,48.4704,-0.13769999999999527,-0.2841,436884.67,154258.089
146,300459.SZ,20220909,3.5,3.53,3.47,3.52,3.49,0.029999999999999805,0.8596,352442.77,123521.491,300459.SZ,48.195,48.6081,47.7819,48.4704,48.0573,0.4131,0.8596,352442.77,123521.491
147,300459.SZ,20220908,3.52,3.56,3.49,3.49,3.52,-0.029999999999999805,-0.8523,592391.77,208628.058,300459.SZ,48.4704,49.0212,48.0573,48.0573,48.4704,-0.4131,-0.8523,592391.77,208628.058
148,300459.SZ,20220907,3.55,3.56,3.51,3.52,3.56,-0.040000000000000036,-1.1236,606921.53,213666.081,300459.SZ,48.8835,49.0212,48.3327,48.4704,49.0212,-0.5508000000000024,-1.1236,606921.53,213666.081
149,300459.SZ,20220906,3.55,3.57,3.51,3.56,3.56,0.0,0.0,696954.16,246718.762,300459.SZ,48.8835,49.1589,48.3327,49.0212,49.0212,0.0,0.0,696954.16,246718.762
150,300459.SZ,20220905,3.66,3.67,3.52,3.56,3.62,-0.06000000000000005,-1.6575,866951.18,308303.286,300459.SZ,50.3982,50.5359,48.4704,49.0212,49.8474,-0.8262,-1.6575,866951.18,308303.286
151,300459.SZ,20220902,3.53,3.67,3.52,3.62,3.5,0.1200000000000001,3.4286,1031198.53,372405.131,300459.SZ,48.6081,50.5359,48.4704,49.8474,48.195,1.6524,3.4286,1031198.53,372405.131
152,300459.SZ,20220901,3.65,3.67,3.49,3.5,3.67,-0.16999999999999993,-4.6322,1286000.43,459256.124,300459.SZ,50.2605,50.5359,48.0573,48.195,50.5359,-2.3408999999999978,-4.6322,1286000.43,459256.124
153,300459.SZ,20220831,3.74,3.82,3.66,3.67,3.76,-0.08999999999999986,-2.3936,1207492.11,450160.542,300459.SZ,51.4998,52.6014,50.3982,50.5359,51.7752,-1.2393,-2.3936,1207492.11,450160.542
154,300459.SZ,20220830,3.54,3.87,3.53,3.76,3.56,0.19999999999999973,5.618,1932596.38,724785.336,300459.SZ,48.7458,53.2899,48.6081,51.7752,49.0212,2.753999999999998,5.618,1932596.38,724785.336
155,300459.SZ,20220829,3.47,3.58,3.44,3.56,3.54,0.020000000000000018,0.565,483816.06,170391.117,300459.SZ,47.7819,49.2966,47.3688,49.0212,48.7458,0.27539999999999765,0.565,483816.06,170391.117
156,300459.SZ,20220826,3.63,3.64,3.52,3.54,3.59,-0.04999999999999982,-1.3928,535826.08,191835.564,300459.SZ,49.9851,50.1228,48.4704,48.7458,49.4343,-0.6884999999999977,-1.3928,535826.08,191835.564
157,300459.SZ,20220825,3.63,3.65,3.53,3.59,3.62,-0.03000000000000025,-0.8287,609671.53,218128.042,300459.SZ,49.9851,50.2605,48.6081,49.4343,49.8474,-0.4131,-0.8287,609671.53,218128.042
158,300459.SZ,20220824,3.73,3.74,3.61,3.62,3.72,-0.10000000000000009,-2.6882,885902.01,324008.946,300459.SZ,51.3621,51.4998,49.7097,49.8474,51.2244,-1.3770000000000024,-2.6882,885902.01,324008.946
159,300459.SZ,20220823,3.79,3.8,3.71,3.72,3.8,-0.07999999999999963,-2.1053,819738.67,305808.808,300459.SZ,52.1883,52.326,51.0867,51.2244,52.326,-1.1015999999999977,-2.1053,819738.67,305808.808
160,300459.SZ,20220822,3.7,3.84,3.62,3.8,3.72,0.07999999999999963,2.1505,1409886.05,531454.904,300459.SZ,50.949,52.8768,49.8474,52.326,51.2244,1.1015999999999977,2.1505,1409886.05,531454.904
161,300459.SZ,20220819,3.69,3.84,3.69,3.72,3.7,0.020000000000000018,0.5405,1586382.73,599517.602,300459.SZ,50.8113,52.8768,50.8113,51.2244,50.949,0.27540000000000475,0.5405,1586382.73,599517.602
162,300459.SZ,20220818,3.7,3.76,3.62,3.7,3.73,-0.029999999999999805,-0.8043,932440.08,342960.231,300459.SZ,50.949,51.7752,49.8474,50.949,51.3621,-0.4131,-0.8043,932440.08,342960.231
163,300459.SZ,20220817,3.69,3.76,3.66,3.73,3.68,0.04999999999999982,1.3587,823231.02,305931.876,300459.SZ,50.8113,51.7752,50.3982,51.3621,50.6736,0.6884999999999977,1.3587,823231.02,305931.876
164,300459.SZ,20220816,3.7,3.71,3.64,3.68,3.69,-0.009999999999999787,-0.271,562049.8,206489.769,300459.SZ,50.949,51.0867,50.1228,50.6736,50.8113,-0.13770000000000238,-0.271,562049.8,206489.769
165,300459.SZ,20220815,3.73,3.74,3.68,3.69,3.72,-0.03000000000000025,-0.8065,653269.74,241798.477,300459.SZ,51.3621,51.4998,50.6736,50.8113,51.2244,-0.4131,-0.8065,653269.74,241798.477
166,300459.SZ,20220812,3.68,3.75,3.66,3.72,3.69,0.03000000000000025,0.813,1066601.18,395972.973,300459.SZ,50.6736,51.6375,50.3982,51.2244,50.8113,0.4131,0.813,1066601.18,395972.973
167,300459.SZ,20220811,3.58,3.73,3.58,3.69,3.57,0.1200000000000001,3.3613,1298675.19,477713.458,300459.SZ,49.2966,51.3621,49.2966,50.8113,49.1589,1.6524,3.3613,1298675.19,477713.458
168,300459.SZ,20220810,3.59,3.59,3.56,3.57,3.6,-0.03000000000000025,-0.8333,423427.9,151307.041,300459.SZ,49.4343,49.4343,49.0212,49.1589,49.572,-0.4131,-0.8333,423427.9,151307.041
169,300459.SZ,20220809,3.6,3.62,3.54,3.6,3.61,-0.009999999999999787,-0.277,625755.62,223690.276,300459.SZ,49.572,49.8474,48.7458,49.572,49.7097,-0.13769999999999527,-0.277,625755.62,223690.276
170,300459.SZ,20220808,3.59,3.63,3.56,3.61,3.61,0.0,0.0,607404.55,218042.536,300459.SZ,49.4343,49.9851,49.0212,49.7097,49.7097,0.0,0.0,607404.55,218042.536
171,300459.SZ,20220805,3.55,3.63,3.52,3.61,3.53,0.08000000000000007,2.2663,798294.54,286255.303,300459.SZ,48.8835,49.9851,48.4704,49.7097,48.6081,1.1015999999999977,2.2663,798294.54,286255.303
172,300459.SZ,20220804,3.47,3.53,3.43,3.53,3.44,0.08999999999999986,2.6163,620573.81,216270.624,300459.SZ,47.7819,48.6081,47.2311,48.6081,47.3688,1.2393,2.6163,620573.81,216270.624
173,300459.SZ,20220803,3.45,3.61,3.42,3.44,3.45,-0.010000000000000231,-0.2899,802522.69,281310.495,300459.SZ,47.5065,49.7097,47.0934,47.3688,47.5065,-0.13770000000000238,-0.2899,802522.69,281310.495
174,300459.SZ,20220802,3.63,3.63,3.41,3.45,3.68,-0.22999999999999998,-6.25,1076937.25,376246.108,300459.SZ,49.9851,49.9851,46.9557,47.5065,50.6736,-3.167099999999998,-6.25,1076937.25,376246.108
175,300459.SZ,20220801,3.6,3.74,3.57,3.68,3.63,0.050000000000000266,1.3774,738447.09,271290.471,300459.SZ,49.572,51.4998,49.1589,50.6736,49.9851,0.6884999999999977,1.3774,738447.09,271290.471
176,300459.SZ,20220729,3.66,3.73,3.63,3.63,3.65,-0.020000000000000018,-0.5479,790395.92,290350.157,300459.SZ,50.3982,51.3621,49.9851,49.9851,50.2605,-0.27539999999999765,-0.5479,790395.92,290350.157
177,300459.SZ,20220728,3.65,3.72,3.64,3.65,3.62,0.029999999999999805,0.8287,898737.85,330257.723,300459.SZ,50.2605,51.2244,50.1228,50.2605,49.8474,0.4131,0.8287,898737.85,330257.723
178,300459.SZ,20220727,3.61,3.64,3.6,3.62,3.64,-0.020000000000000018,-0.5495,554576.74,200864.8,300459.SZ,49.7097,50.1228,49.572,49.8474,50.1228,-0.27539999999999765,-0.5495,554576.74,200864.8
179,300459.SZ,20220726,3.61,3.67,3.59,3.64,3.59,0.050000000000000266,1.3928,743514.1,269668.78,300459.SZ,49.7097,50.5359,49.4343,50.1228,49.4343,0.6884999999999977,1.3928,743514.1,269668.78
180,300459.SZ,20220725,3.7,3.72,3.59,3.59,3.68,-0.0900000000000003,-2.4457,758052.79,275286.241,300459.SZ,50.949,51.2244,49.4343,49.4343,50.6736,-1.2393,-2.4457,758052.79,275286.241
181,300459.SZ,20220722,3.75,3.81,3.63,3.68,3.81,-0.1299999999999999,-3.4121,1361803.02,504768.706,300459.SZ,51.6375,52.4637,49.9851,50.6736,52.4637,-1.7901000000000025,-3.4121,1361803.02,504768.706
182,300459.SZ,20220721,3.78,3.91,3.75,3.81,3.75,0.06000000000000005,1.6,2237941.86,854013.144,300459.SZ,52.0506,53.8407,51.6375,52.4637,51.6375,0.8262,1.6,2237941.86,854013.144
183,300459.SZ,20220720,3.74,3.82,3.65,3.75,3.66,0.08999999999999986,2.459,2214411.48,825447.862,300459.SZ,51.4998,52.6014,50.2605,51.6375,50.3982,1.2393,2.459,2214411.48,825447.862
184,300459.SZ,20220719,3.45,3.76,3.42,3.66,3.44,0.2200000000000002,6.3953,1894808.83,683455.811,300459.SZ,47.5065,51.7752,47.0934,50.3982,47.3688,3.0294000000000025,6.3953,1894808.83,683455.811
185,300459.SZ,20220718,3.36,3.45,3.36,3.44,3.36,0.08000000000000007,2.381,486015.54,166058.883,300459.SZ,46.2672,47.5065,46.2672,47.3688,46.2672,1.1015999999999977,2.381,486015.54,166058.883
186,300459.SZ,20220715,3.44,3.45,3.35,3.36,3.45,-0.0900000000000003,-2.6087,568003.56,192439.626,300459.SZ,47.3688,47.5065,46.1295,46.2672,47.5065,-1.2393,-2.6087,568003.56,192439.626
187,300459.SZ,20220714,3.45,3.49,3.4,3.45,3.47,-0.020000000000000018,-0.5764,594552.2,204569.362,300459.SZ,47.5065,48.0573,46.818,47.5065,47.7819,-0.27539999999999765,-0.5764,594552.2,204569.362
188,300459.SZ,20220713,3.45,3.54,3.45,3.47,3.42,0.050000000000000266,1.462,531764.95,185370.036,300459.SZ,47.5065,48.7458,47.5065,47.7819,47.0934,0.6884999999999977,1.462,531764.95,185370.036
189,300459.SZ,20220712,3.51,3.52,3.42,3.42,3.51,-0.08999999999999986,-2.5641,557502.95,192628.254,300459.SZ,48.3327,48.4704,47.0934,47.0934,48.3327,-1.2393,-2.5641,557502.95,192628.254
190,300459.SZ,20220711,3.54,3.58,3.48,3.51,3.56,-0.050000000000000266,-1.4045,600210.09,211116.121,300459.SZ,48.7458,49.2966,47.9196,48.3327,49.0212,-0.6884999999999977,-1.4045,600210.09,211116.121
191,300459.SZ,20220708,3.5,3.64,3.49,3.56,3.5,0.06000000000000005,1.7143,899637.51,322477.146,300459.SZ,48.195,50.1228,48.0573,49.0212,48.195,0.8262,1.7143,899637.51,322477.146
192,300459.SZ,20220707,3.48,3.53,3.47,3.5,3.48,0.020000000000000018,0.5747,357100.19,125178.768,300459.SZ,47.9196,48.6081,47.7819,48.195,47.9196,0.27539999999999765,0.5747,357100.19,125178.768
193,300459.SZ,20220706,3.56,3.57,3.45,3.48,3.56,-0.08000000000000007,-2.2472,607448.59,212919.882,300459.SZ,49.0212,49.1589,47.5065,47.9196,49.0212,-1.1015999999999977,-2.2472,607448.59,212919.882
194,300459.SZ,20220705,3.64,3.65,3.51,3.56,3.64,-0.08000000000000007,-2.1978,789320.68,281960.198,300459.SZ,50.1228,50.2605,48.3327,49.0212,50.1228,-1.1015999999999977,-2.1978,789320.68,281960.198
195,300459.SZ,20220704,3.62,3.66,3.6,3.64,3.63,0.010000000000000231,0.2755,496049.68,180244.698,300459.SZ,49.8474,50.3982,49.572,50.1228,49.9851,0.13769999999999527,0.2755,496049.68,180244.698
196,300459.SZ,20220701,3.69,3.71,3.61,3.63,3.68,-0.050000000000000266,-1.3587,700481.69,254829.218,300459.SZ,50.8113,51.0867,49.7097,49.9851,50.6736,-0.6884999999999977,-1.3587,700481.69,254829.218
197,300459.SZ,20220630,3.7,3.74,3.66,3.68,3.71,-0.029999999999999805,-0.8086,1024896.09,379369.626,300459.SZ,50.949,51.4998,50.3982,50.6736,51.0867,-0.4131,-0.8086,1024896.09,379369.626
198,300459.SZ,20220629,3.76,3.87,3.71,3.71,3.74,-0.03000000000000025,-0.8021,1629156.65,616592.023,300459.SZ,51.7752,53.2899,51.0867,51.0867,51.4998,-0.4131,-0.8021,1629156.65,616592.023
199,300459.SZ,20220628,3.67,3.77,3.62,3.74,3.68,0.06000000000000005,1.6304,1327526.59,492158.738,300459.SZ,50.5359,51.9129,49.8474,51.4998,50.6736,0.8262,1.6304,1327526.59,492158.738
200,300459.SZ,20220627,3.63,3.77,3.62,3.68,3.63,0.050000000000000266,1.3774,1107495.65,410356.61,300459.SZ,49.9851,51.9129,49.8474,50.6736,49.9851,0.6884999999999977,1.3774,1107495.65,410356.61
201,300459.SZ,20220624,3.66,3.71,3.61,3.63,3.66,-0.03000000000000025,-0.8197,925430.66,337912.682,300459.SZ,50.3982,51.0867,49.7097,49.9851,50.3982,-0.4131,-0.8197,925430.66,337912.682
202,300459.SZ,20220623,3.6,3.69,3.57,3.66,3.63,0.03000000000000025,0.8264,985863.78,357812.332,300459.SZ,49.572,50.8113,49.1589,50.3982,49.9851,0.4131,0.8264,985863.78,357812.332
203,300459.SZ,20220622,3.74,3.78,3.61,3.63,3.79,-0.16000000000000014,-4.2216,1460826.7,539566.283,300459.SZ,51.4998,52.0506,49.7097,49.9851,52.1883,-2.2031999999999954,-4.2216,1460826.7,539566.283
204,300459.SZ,20220621,3.62,3.85,3.59,3.79,3.64,0.1499999999999999,4.1209,2174567.53,809873.246,300459.SZ,49.8474,53.0145,49.4343,52.1883,50.1228,2.0655,4.1209,2174567.53,809873.246
205,300459.SZ,20220620,3.56,3.72,3.56,3.64,3.59,0.050000000000000266,1.3928,1372461.28,499456.202,300459.SZ,49.0212,51.2244,49.0212,50.1228,49.4343,0.6884999999999977,1.3928,1372461.28,499456.202
206,300459.SZ,20220617,3.64,3.69,3.54,3.59,3.67,-0.08000000000000007,-2.1798,1683330.09,606889.961,300459.SZ,50.1228,50.8113,48.7458,49.4343,50.5359,-1.1015999999999977,-2.1798,1683330.09,606889.961
207,300459.SZ,20220616,3.47,3.78,3.46,3.67,3.46,0.20999999999999996,6.0694,2993400.68,1085297.777,300459.SZ,47.7819,52.0506,47.6442,50.5359,47.6442,2.8917,6.0694,2993400.68,1085297.777
208,300459.SZ,20220615,3.45,3.52,3.44,3.46,3.46,0.0,0.0,1169988.77,407536.188,300459.SZ,47.5065,48.4704,47.3688,47.6442,47.6442,0.0,0.0,1169988.77,407536.188
209,300459.SZ,20220614,3.44,3.48,3.31,3.46,3.48,-0.020000000000000018,-0.5747,1057537.94,359000.255,300459.SZ,47.3688,47.9196,45.5787,47.6442,47.9196,-0.27540000000000475,-0.5747,1057537.94,359000.255
210,300459.SZ,20220613,3.42,3.5,3.39,3.48,3.44,0.040000000000000036,1.1628,918958.27,318214.311,300459.SZ,47.0934,48.195,46.6803,47.9196,47.3688,0.5508000000000024,1.1628,918958.27,318214.311
211,300459.SZ,20220610,3.36,3.45,3.35,3.44,3.37,0.06999999999999984,2.0772,574030.04,195951.19,300459.SZ,46.2672,47.5065,46.1295,47.3688,46.4049,0.9639000000000024,2.0772,574030.04,195951.19
212,300459.SZ,20220609,3.45,3.47,3.36,3.37,3.47,-0.10000000000000009,-2.8818,774683.55,263860.265,300459.SZ,47.5065,47.7819,46.2672,46.4049,47.7819,-1.3770000000000024,-2.8818,774683.55,263860.265
213,300459.SZ,20220608,3.52,3.54,3.42,3.47,3.45,0.020000000000000018,0.5797,1016719.38,353783.807,300459.SZ,48.4704,48.7458,47.0934,47.7819,47.5065,0.27539999999999765,0.5797,1016719.38,353783.807
214,300459.SZ,20220607,3.48,3.52,3.43,3.45,3.48,-0.029999999999999805,-0.8621,715522.86,247605.716,300459.SZ,47.9196,48.4704,47.2311,47.5065,47.9196,-0.4131,-0.8621,715522.86,247605.716
215,300459.SZ,20220606,3.41,3.52,3.4,3.48,3.43,0.04999999999999982,1.4577,810266.95,280578.155,300459.SZ,46.9557,48.4704,46.818,47.9196,47.2311,0.6885000000000048,1.4577,810266.95,280578.155
216,300459.SZ,20220602,3.45,3.45,3.39,3.43,3.48,-0.04999999999999982,-1.4368,774853.75,264896.389,300459.SZ,47.5065,47.5065,46.6803,47.2311,47.9196,-0.6885000000000048,-1.4368,774853.75,264896.389
217,300459.SZ,20220601,3.49,3.54,3.47,3.48,3.51,-0.029999999999999805,-0.8547,870123.09,304230.167,300459.SZ,48.0573,48.7458,47.7819,47.9196,48.3327,-0.4131,-0.8547,870123.09,304230.167
218,300459.SZ,20220531,3.48,3.53,3.44,3.51,3.55,-0.040000000000000036,-1.1268,1076963.71,375712.856,300459.SZ,47.9196,48.6081,47.3688,48.3327,48.8835,-0.5507999999999953,-1.1268,1076963.71,375712.856
219,300459.SZ,20220530,3.44,3.65,3.37,3.55,3.43,0.11999999999999966,3.4985,1522608.76,532562.803,300459.SZ,47.3688,50.2605,46.4049,48.8835,47.2311,1.6524,3.4985,1522608.76,532562.803
220,300459.SZ,20220527,3.5,3.5,3.39,3.43,3.5,-0.06999999999999984,-2.0,927519.46,319602.531,300459.SZ,48.195,48.195,46.6803,47.2311,48.195,-0.9639000000000024,-2.0,927519.46,319602.531
221,300459.SZ,20220526,3.45,3.52,3.35,3.5,3.42,0.08000000000000007,2.3392,1263739.4,436306.326,300459.SZ,47.5065,48.4704,46.1295,48.195,47.0934,1.1015999999999977,2.3392,1263739.4,436306.326
222,300459.SZ,20220525,3.28,3.43,3.26,3.42,3.28,0.14000000000000012,4.2683,962671.05,323898.567,300459.SZ,45.1656,47.2311,44.8902,47.0934,45.1656,1.9278000000000048,4.2683,962671.05,323898.567
223,300459.SZ,20220524,3.5,3.51,3.28,3.28,3.48,-0.20000000000000018,-5.7471,938887.72,318116.422,300459.SZ,48.195,48.3327,45.1656,45.1656,47.9196,-2.754000000000005,-5.7471,938887.72,318116.422
224,300459.SZ,20220523,3.46,3.57,3.45,3.48,3.4,0.08000000000000007,2.3529,1155344.34,403904.235,300459.SZ,47.6442,49.1589,47.5065,47.9196,46.818,1.1016000000000048,2.3529,1155344.34,403904.235
225,300459.SZ,20220520,3.37,3.43,3.34,3.4,3.35,0.04999999999999982,1.4925,744219.69,251889.94,300459.SZ,46.4049,47.2311,45.9918,46.818,46.1295,0.6884999999999977,1.4925,744219.69,251889.94
226,300459.SZ,20220519,3.31,3.36,3.27,3.35,3.39,-0.040000000000000036,-1.1799,789829.28,261660.504,300459.SZ,45.5787,46.2672,45.0279,46.1295,46.6803,-0.5508000000000024,-1.1799,789829.28,261660.504
227,300459.SZ,20220518,3.4,3.49,3.38,3.39,3.39,0.0,0.0,821355.88,281577.627,300459.SZ,46.818,48.0573,46.5426,46.6803,46.6803,0.0,0.0,821355.88,281577.627
228,300459.SZ,20220517,3.41,3.42,3.28,3.39,3.41,-0.020000000000000018,-0.5865,789734.33,264877.653,300459.SZ,46.9557,47.0934,45.1656,46.6803,46.9557,-0.27539999999999765,-0.5865,789734.33,264877.653
229,300459.SZ,20220516,3.4,3.46,3.39,3.41,3.4,0.010000000000000231,0.2941,611137.78,209222.029,300459.SZ,46.818,47.6442,46.6803,46.9557,46.818,0.13770000000000238,0.2941,611137.78,209222.029
230,300459.SZ,20220513,3.45,3.48,3.37,3.4,3.42,-0.020000000000000018,-0.5848,509643.34,173550.249,300459.SZ,47.5065,47.9196,46.4049,46.818,47.0934,-0.27540000000000475,-0.5848,509643.34,173550.249
231,300459.SZ,20220512,3.36,3.47,3.35,3.42,3.4,0.020000000000000018,0.5882,679106.39,232329.218,300459.SZ,46.2672,47.7819,46.1295,47.0934,46.818,0.27540000000000475,0.5882,679106.39,232329.218
232,300459.SZ,20220511,3.4,3.53,3.39,3.4,3.42,-0.020000000000000018,-0.5848,991845.6,344115.405,300459.SZ,46.818,48.6081,46.6803,46.818,47.0934,-0.27540000000000475,-0.5848,991845.6,344115.405
233,300459.SZ,20220510,3.34,3.42,3.32,3.42,3.4,0.020000000000000018,0.5882,620399.93,210043.909,300459.SZ,45.9918,47.0934,45.7164,47.0934,46.818,0.27540000000000475,0.5882,620399.93,210043.909
234,300459.SZ,20220509,3.33,3.45,3.32,3.4,3.31,0.08999999999999986,2.719,680180.19,230758.085,300459.SZ,45.8541,47.5065,45.7164,46.818,45.5787,1.2393,2.719,680180.19,230758.085
235,300459.SZ,20220506,3.27,3.37,3.22,3.31,3.37,-0.06000000000000005,-1.7804,583131.0,192708.404,300459.SZ,45.0279,46.4049,44.3394,45.5787,46.4049,-0.8262,-1.7804,583131.0,192708.404
236,300459.SZ,20220505,3.35,3.41,3.32,3.37,3.37,0.0,0.0,712301.99,240376.573,300459.SZ,46.1295,46.9557,45.7164,46.4049,46.4049,0.0,0.0,712301.99,240376.573
