,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
1279,300182.SZ,20180104,8.8001,8.8399,8.7404,8.81,8.7902,0.01980000000000004,0.2253,87034.03,76913.235,300182.SZ,271.5976,272.8252,269.7563,271.9045,271.2908,0.6136999999999944,0.2262,87034.03,76913.235
1280,300182.SZ,20180103,8.7802,8.8498,8.7106,8.7902,8.7404,0.04980000000000118,0.5698,138595.34,122470.923,300182.SZ,270.9839,273.1321,268.8356,271.2908,269.7563,1.53449999999998,0.5688,138595.34,122470.923
1281,300182.SZ,20180102,8.5714,8.8299,8.5316,8.7404,8.5615,0.17889999999999873,2.0896,201476.92,175957.115,300182.SZ,264.5392,272.5183,263.3116,269.7563,264.2323,5.524000000000001,2.0906,201476.92,175957.115
1282,300182.SZ,20171229,8.5515,8.6311,8.4819,8.5615,8.6012,-0.039699999999999847,-0.4616,127094.58,109060.488,300182.SZ,263.9254,266.3805,261.7772,264.2323,265.4599,-1.2275999999999954,-0.4624,127094.58,109060.488
1283,300182.SZ,20171228,8.651,8.6907,8.5217,8.6012,8.651,-0.0497999999999994,-0.5757,191653.2,165811.744,300182.SZ,266.9943,268.2219,263.0047,265.4599,266.9943,-1.534400000000005,-0.5747,191653.2,165811.744
1284,300182.SZ,20171227,8.8598,8.8697,8.5813,8.651,8.8697,-0.21870000000000012,-2.4657,222952.01,195781.887,300182.SZ,273.439,273.7459,264.8461,266.9943,273.7459,-6.751599999999996,-2.4664,222952.01,195781.887
1285,300182.SZ,20171226,8.6609,8.8896,8.6311,8.8697,8.651,0.21870000000000012,2.528,125808.76,111029.636,300182.SZ,267.3012,274.3597,266.3805,273.7459,266.9943,6.751599999999996,2.5287,125808.76,111029.636
1286,300182.SZ,20171225,8.8001,8.81,8.5813,8.651,8.81,-0.1590000000000007,-1.8048,159810.86,139023.986,300182.SZ,271.5976,271.9045,264.8461,266.9943,271.9045,-4.910199999999975,-1.8059,159810.86,139023.986
1287,300182.SZ,20171222,8.81,8.82,8.7007,8.81,8.8001,0.00990000000000002,0.1125,91262.85,80312.131,300182.SZ,271.9045,272.2114,268.5288,271.9045,271.5976,0.30689999999998463,0.113,91262.85,80312.131
1288,300182.SZ,20171221,8.7902,8.8797,8.641,8.8001,8.8299,-0.029799999999999827,-0.3375,118246.98,104265.1,300182.SZ,271.2908,274.0528,266.6874,271.5976,272.5183,-0.9207000000000107,-0.3378,118246.98,104265.1
1289,300182.SZ,20171220,8.8896,8.9095,8.7802,8.8299,8.8797,-0.0497999999999994,-0.5608,88877.68,79051.16,300182.SZ,274.3597,274.9734,270.9839,272.5183,274.0528,-1.53449999999998,-0.5599,88877.68,79051.16
1290,300182.SZ,20171219,8.7007,8.9791,8.6708,8.8797,8.6708,0.20889999999999986,2.4092,190342.95,169813.514,300182.SZ,268.5288,277.1217,267.6081,274.0528,267.6081,6.444700000000012,2.4083,190342.95,169813.514
1291,300182.SZ,20171218,8.6112,8.7404,8.5416,8.6708,8.6112,0.05959999999999965,0.6921,138907.29,121164.795,300182.SZ,265.7667,269.7563,263.6185,267.6081,265.7667,1.8413999999999646,0.6929,138907.29,121164.795
1292,300182.SZ,20171215,8.6112,8.6907,8.5714,8.6112,8.6609,-0.04969999999999963,-0.5738,73184.97,63535.547,300182.SZ,265.7667,268.2219,264.5392,265.7667,267.3012,-1.53449999999998,-0.5741,73184.97,63535.547
1293,300182.SZ,20171214,8.7106,8.7802,8.6311,8.6609,8.7404,-0.07949999999999946,-0.9096,93397.21,81587.461,300182.SZ,268.8356,270.9839,266.3805,267.3012,269.7563,-2.455100000000016,-0.9101,93397.21,81587.461
1294,300182.SZ,20171213,8.5316,8.7504,8.472,8.7404,8.5316,0.2088000000000001,2.4474,241847.2,210365.559,300182.SZ,263.3116,270.0632,261.4703,269.7563,263.3116,6.444700000000012,2.4476,241847.2,210365.559
1295,300182.SZ,20171212,8.5117,8.5913,8.4024,8.5316,8.5217,0.00990000000000002,0.1162,182767.33,156070.488,300182.SZ,262.6978,265.153,259.322,263.3116,263.0047,0.30689999999998463,0.1167,182767.33,156070.488
1296,300182.SZ,20171211,8.5316,8.6311,8.4819,8.5217,8.5217,0.0,0.0,229945.77,197773.849,300182.SZ,263.3116,266.3805,261.7772,263.0047,263.0047,0.0,0.0,229945.77,197773.849
1297,300182.SZ,20171208,8.472,8.6708,8.4421,8.5217,8.5217,0.0,0.0,185403.09,159965.258,300182.SZ,261.4703,267.6081,260.5496,263.0047,263.0047,0.0,0.0,185403.09,159965.258
1298,300182.SZ,20171207,8.3626,8.6112,8.3526,8.5217,8.4024,0.11929999999999907,1.4198,182786.45,156470.803,300182.SZ,258.0945,265.7667,257.7876,263.0047,259.322,3.682700000000011,1.4201,182786.45,156470.803
1299,300182.SZ,20171206,8.2035,8.4024,8.1836,8.4024,8.2532,0.14920000000000044,1.8078,239154.84,199620.196,300182.SZ,253.1842,259.322,252.5705,259.322,254.7187,4.60329999999999,1.8072,239154.84,199620.196
1300,300182.SZ,20171205,8.2631,8.293,8.0742,8.2532,8.2631,-0.00990000000000002,-0.1198,147576.6,121245.891,300182.SZ,255.0256,255.9463,249.1947,254.7187,255.0256,-0.30689999999998463,-0.1203,147576.6,121245.891
1301,300182.SZ,20171204,8.293,8.3825,8.2532,8.2631,8.2631,0.0,0.0,148766.84,124458.39,300182.SZ,255.9463,258.7083,254.7187,255.0256,255.0256,0.0,0.0,148766.84,124458.39
1302,300182.SZ,20171201,8.2433,8.3328,8.1737,8.2631,8.2234,0.039699999999999847,0.4828,123462.1,102583.858,300182.SZ,254.4118,257.1738,252.2636,255.0256,253.798,1.2275999999999954,0.4837,123462.1,102583.858
1303,300182.SZ,20171130,8.3129,8.3427,8.1935,8.2234,8.3526,-0.12920000000000087,-1.5468,121581.0,100922.698,300182.SZ,256.56,257.4807,252.8774,253.798,257.7876,-3.989599999999996,-1.5476,121581.0,100922.698
1304,300182.SZ,20171129,8.3924,8.3924,8.1935,8.3526,8.3825,-0.029899999999999594,-0.3567,162356.29,135494.69,300182.SZ,259.0152,259.0152,252.8774,257.7876,258.7083,-0.9207000000000107,-0.3559,162356.29,135494.69
1305,300182.SZ,20171128,8.3029,8.4222,8.293,8.3825,8.3526,0.029899999999999594,0.358,94441.57,79434.019,300182.SZ,256.2532,259.9358,255.9463,258.7083,257.7876,0.9207000000000107,0.3572,94441.57,79434.019
1306,300182.SZ,20171127,8.3825,8.4024,8.2433,8.3526,8.4123,-0.05969999999999942,-0.7097,93930.38,78764.489,300182.SZ,258.7083,259.322,254.4118,257.7876,259.6289,-1.8412999999999897,-0.7092,93930.38,78764.489
1307,300182.SZ,20171124,8.3427,8.4123,8.2234,8.4123,8.3427,0.06959999999999944,0.8343,100063.02,83578.396,300182.SZ,257.4807,259.6289,253.798,259.6289,257.4807,2.1481999999999744,0.8343,100063.02,83578.396
1308,300182.SZ,20171123,8.472,8.5117,8.3228,8.3427,8.5117,-0.1689999999999987,-1.9855,88914.88,75370.9,300182.SZ,261.4703,262.6978,256.8669,257.4807,262.6978,-5.217099999999959,-1.986,88914.88,75370.9
1309,300182.SZ,20171122,8.3526,8.5217,8.3029,8.5117,8.3626,0.1490999999999989,1.7829,178079.91,150387.958,300182.SZ,257.7876,263.0047,256.2532,262.6978,258.0945,4.60329999999999,1.7836,178079.91,150387.958
1310,300182.SZ,20171121,8.4819,8.5217,8.3526,8.3626,8.5316,-0.1689999999999987,-1.9809,111885.82,94903.345,300182.SZ,261.7772,263.0047,257.7876,258.0945,263.3116,-5.217100000000016,-1.9813,111885.82,94903.345
1311,300182.SZ,20171120,8.4521,8.5515,8.3526,8.5316,8.5018,0.029799999999999827,0.3505,110177.51,93613.673,300182.SZ,260.8565,263.9254,257.7876,263.3116,262.391,0.920599999999979,0.3509,110177.51,93613.673
1312,300182.SZ,20171117,8.7305,8.7305,8.3029,8.5018,8.7404,-0.23859999999999992,-2.7299,261994.06,223865.795,300182.SZ,269.4494,269.4494,256.2532,262.391,269.7563,-7.365299999999991,-2.7304,261994.06,223865.795
1313,300182.SZ,20171116,8.8498,8.9194,8.6708,8.7404,8.8399,-0.09950000000000081,-1.1256,168160.75,148505.335,300182.SZ,273.1321,275.2803,267.6081,269.7563,272.8252,-3.068899999999985,-1.1249,168160.75,148505.335
1314,300182.SZ,20171115,8.999,9.0089,8.8399,8.8399,8.999,-0.15910000000000046,-1.768,119978.47,107335.514,300182.SZ,277.7355,278.0423,272.8252,272.8252,277.7355,-4.9103000000000065,-1.768,119978.47,107335.514
1315,300182.SZ,20171114,8.9592,9.0089,8.8995,8.999,8.9691,0.02990000000000137,0.3334,117518.88,105901.182,300182.SZ,276.5079,278.0423,274.6665,277.7355,276.8148,0.9207000000000107,0.3326,117518.88,105901.182
1316,300182.SZ,20171113,9.1581,9.2376,8.9493,8.9691,9.1481,-0.17900000000000027,-1.9567,204020.13,185912.809,300182.SZ,282.6457,285.1008,276.201,276.8148,282.3388,-5.524000000000001,-1.9565,204020.13,185912.809
1317,300182.SZ,20171110,9.1282,9.2376,9.0785,9.1481,9.1282,0.019899999999999807,0.218,127632.01,117408.464,300182.SZ,281.725,285.1008,280.1906,282.3388,281.725,0.6137999999999693,0.2179,127632.01,117408.464
1318,300182.SZ,20171109,9.1282,9.1879,9.0785,9.1282,9.168,-0.03979999999999961,-0.4341,106975.44,98193.569,300182.SZ,281.725,283.5664,280.1906,281.725,282.9526,-1.2275999999999954,-0.4339,106975.44,98193.569
1319,300182.SZ,20171108,9.1481,9.2476,9.0885,9.168,9.1282,0.03979999999999961,0.436,130408.31,120382.746,300182.SZ,282.3388,285.4077,280.4975,282.9526,281.725,1.2275999999999954,0.4357,130408.31,120382.746
1320,300182.SZ,20171107,9.1979,9.1979,9.0686,9.1282,9.178,-0.04980000000000118,-0.5426,112797.49,103421.252,300182.SZ,283.8732,283.8732,279.8837,281.725,283.2595,-1.53449999999998,-0.5417,112797.49,103421.252
1321,300182.SZ,20171106,9.1879,9.2476,9.0487,9.178,9.1979,-0.019899999999999807,-0.2164,127428.33,116953.935,300182.SZ,283.5664,285.4077,279.2699,283.2595,283.8732,-0.6136999999999944,-0.2162,127428.33,116953.935
1322,300182.SZ,20171103,9.3371,9.3569,9.1481,9.1979,9.3371,-0.13919999999999888,-1.4908,104715.04,97081.325,300182.SZ,288.1697,288.7835,282.3388,283.8732,288.1697,-4.2964999999999804,-1.491,104715.04,97081.325
1323,300182.SZ,20171102,9.4365,9.4365,9.2575,9.3371,9.4166,-0.07950000000000124,-0.8443,101644.54,95360.882,300182.SZ,291.2386,291.2386,285.7146,288.1697,290.6248,-2.455100000000016,-0.8448,101644.54,95360.882
1324,300182.SZ,20171101,9.4067,9.4862,9.347,9.4166,9.4067,0.00990000000000002,0.1052,91335.99,86472.816,300182.SZ,290.3179,292.7731,288.4766,290.6248,290.3179,0.30689999999998463,0.1057,91335.99,86472.816
1325,300182.SZ,20171031,9.1581,9.4166,9.1581,9.4067,9.178,0.2286999999999999,2.4918,111731.28,104780.658,300182.SZ,282.6457,290.6248,282.6457,290.3179,283.2595,7.058400000000006,2.4918,111731.28,104780.658
1326,300182.SZ,20171030,9.3967,9.4365,9.1581,9.178,9.4166,-0.23859999999999992,-2.5338,133232.23,123889.332,300182.SZ,290.011,291.2386,282.6457,283.2595,290.6248,-7.365299999999991,-2.5343,133232.23,123889.332
1327,300182.SZ,20171027,9.5658,9.5658,9.3669,9.4166,9.5459,-0.12929999999999886,-1.3545,79070.66,75260.794,300182.SZ,295.2282,295.2282,289.0904,290.6248,294.6144,-3.989599999999996,-1.3542,79070.66,75260.794
1328,300182.SZ,20171026,9.4266,9.6254,9.4166,9.5459,9.4763,0.06959999999999944,0.7345,113836.7,108932.08,300182.SZ,290.9317,297.0695,290.6248,294.6144,292.4662,2.1481999999999744,0.7345,113836.7,108932.08
1329,300182.SZ,20171025,9.4464,9.5359,9.3669,9.4763,9.4464,0.029899999999999594,0.3165,84209.11,80115.311,300182.SZ,291.5455,294.3075,289.0904,292.4662,291.5455,0.9207000000000107,0.3158,84209.11,80115.311
1330,300182.SZ,20171024,9.4067,9.5956,9.3271,9.4464,9.4564,-0.009999999999999787,-0.1057,100342.91,95412.677,300182.SZ,290.3179,296.1489,287.8628,291.5455,291.8524,-0.30689999999998463,-0.1052,100342.91,95412.677
1331,300182.SZ,20171023,9.2973,9.5956,9.2575,9.4564,9.168,0.2884000000000011,3.1457,205221.14,195503.196,300182.SZ,286.9421,296.1489,285.7146,291.8524,282.9526,8.89979999999997,3.1453,205221.14,195503.196
1332,300182.SZ,20171020,9.0686,9.2078,9.0189,9.168,9.0686,0.09939999999999927,1.0961,63595.17,58392.126,300182.SZ,279.8837,284.1801,278.3492,282.9526,279.8837,3.068900000000042,1.0965,63595.17,58392.126
1333,300182.SZ,20171019,9.1481,9.178,8.9592,9.0686,9.168,-0.09939999999999927,-1.0842,97840.15,89136.132,300182.SZ,282.3388,283.2595,276.5079,279.8837,282.9526,-3.068900000000042,-1.0846,97840.15,89136.132
1334,300182.SZ,20171018,9.178,9.2277,9.0984,9.168,9.1581,0.00990000000000002,0.1081,94470.83,87214.265,300182.SZ,283.2595,284.7939,280.8043,282.9526,282.6457,0.3069000000000415,0.1086,94470.83,87214.265
1335,300182.SZ,20171017,9.1979,9.2973,9.1183,9.1581,9.1382,0.019899999999999807,0.2178,114959.63,106475.381,300182.SZ,283.8732,286.9421,281.4181,282.6457,282.0319,0.6137999999999693,0.2176,114959.63,106475.381
1336,300182.SZ,20171016,9.5857,9.5956,9.0785,9.1382,9.695,-0.5568000000000008,-5.7432,290676.79,273146.608,300182.SZ,295.842,296.1489,280.1906,282.0319,299.2178,-17.185900000000004,-5.7436,290676.79,273146.608
1337,300182.SZ,20171013,9.5857,9.7249,9.526,9.695,9.5857,0.10930000000000106,1.1402,111546.83,108181.889,300182.SZ,295.842,300.1384,294.0006,299.2178,295.842,3.3758000000000266,1.1411,111546.83,108181.889
1338,300182.SZ,20171012,9.6453,9.7149,9.5558,9.5857,9.6652,-0.07950000000000124,-0.8225,120485.49,116863.173,300182.SZ,297.6833,299.8315,294.9213,295.842,298.2971,-2.455100000000016,-0.823,120485.49,116863.173
1339,300182.SZ,20171011,9.6254,9.8144,9.5857,9.6652,9.6652,0.0,0.0,234518.17,228967.77,300182.SZ,297.0695,302.9004,295.842,298.2971,298.2971,0.0,0.0,234518.17,228967.77
1340,300182.SZ,20171010,9.4763,9.695,9.4663,9.6652,9.4962,0.16900000000000048,1.7797,208946.96,201417.906,300182.SZ,292.4662,299.2178,292.1593,298.2971,293.0799,5.217199999999991,1.7801,208946.96,201417.906
1341,300182.SZ,20171009,9.7447,9.7447,9.4464,9.4962,9.705,-0.2088000000000001,-2.1515,249637.64,239682.638,300182.SZ,300.7522,300.7522,291.5455,293.0799,299.5246,-6.444700000000012,-2.1516,249637.64,239682.638
1342,300182.SZ,20170929,9.6354,9.705,9.5459,9.705,9.5857,0.11930000000000085,1.2446,208569.86,202219.649,300182.SZ,297.3764,299.5246,294.6144,299.5246,295.842,3.6826000000000363,1.2448,208569.86,202219.649
1343,300182.SZ,20170928,9.4067,9.6453,9.3669,9.5857,9.3967,0.18900000000000006,2.0113,251785.52,242181.976,300182.SZ,290.3179,297.6833,289.0904,295.842,290.011,5.83099999999996,2.0106,251785.52,242181.976
1344,300182.SZ,20170927,9.3371,9.4166,9.2873,9.3967,9.3271,0.06959999999999944,0.7462,109313.89,102837.212,300182.SZ,288.1697,290.6248,286.6353,290.011,287.8628,2.148200000000031,0.7463,109313.89,102837.212
1345,300182.SZ,20170926,9.2873,9.3569,9.2376,9.3271,9.2675,0.05959999999999965,0.6431,89512.85,83766.362,300182.SZ,286.6353,288.7835,285.1008,287.8628,286.0215,1.8412999999999897,0.6438,89512.85,83766.362
1346,300182.SZ,20170925,9.2476,9.3768,9.2078,9.2675,9.2476,0.019899999999999807,0.2152,122779.03,114913.948,300182.SZ,285.4077,289.3973,284.1801,286.0215,285.4077,0.6138000000000261,0.2151,122779.03,114913.948
1347,300182.SZ,20170922,9.3172,9.3371,9.178,9.2476,9.3172,-0.06959999999999944,-0.747,103011.24,95690.876,300182.SZ,287.5559,288.1697,283.2595,285.4077,287.5559,-2.148200000000031,-0.7471,103011.24,95690.876
1348,300182.SZ,20170921,9.4365,9.4962,9.3072,9.3172,9.4763,-0.15910000000000046,-1.6789,158778.5,149997.561,300182.SZ,291.2386,293.0799,287.249,287.5559,292.4662,-4.9103000000000065,-1.6789,158778.5,149997.561
1349,300182.SZ,20170920,9.5757,9.5857,9.4266,9.4763,9.526,-0.04969999999999963,-0.5217,131363.87,125229.341,300182.SZ,295.5351,295.842,290.9317,292.4662,294.0006,-1.534400000000005,-0.5219,131363.87,125229.341
1350,300182.SZ,20170919,9.4564,9.6453,9.4266,9.526,9.4464,0.07959999999999923,0.8426,152805.62,147013.34,300182.SZ,291.8524,297.6833,290.9317,294.0006,291.5455,2.455100000000016,0.8421,152805.62,147013.34
1351,300182.SZ,20170918,9.4067,9.5061,9.3371,9.4464,9.3967,0.04970000000000141,0.5289,117491.17,111400.409,300182.SZ,290.3179,293.3868,288.1697,291.5455,290.011,1.53449999999998,0.5291,117491.17,111400.409
1352,300182.SZ,20170915,9.4067,9.4862,9.3669,9.3967,9.3967,0.0,0.0,93422.41,88630.968,300182.SZ,290.3179,292.7731,289.0904,290.011,290.011,0.0,0.0,93422.41,88630.968
1353,300182.SZ,20170914,9.5558,9.5857,9.3768,9.3967,9.5956,-0.19890000000000008,-2.0728,148378.14,141513.603,300182.SZ,294.9213,295.842,289.3973,290.011,296.1489,-6.137900000000002,-2.0726,148378.14,141513.603
1354,300182.SZ,20170913,9.4962,9.6055,9.4564,9.5956,9.5061,0.08949999999999925,0.9415,147222.84,140777.559,300182.SZ,293.0799,296.4557,291.8524,296.1489,293.3868,2.762100000000032,0.9415,147222.84,140777.559
1355,300182.SZ,20170912,9.6354,9.6553,9.4464,9.5061,9.6254,-0.11930000000000085,-1.2394,191486.13,183555.283,300182.SZ,297.3764,297.9902,291.5455,293.3868,297.0695,-3.682700000000011,-1.2397,191486.13,183555.283
1356,300182.SZ,20170911,9.6652,9.6851,9.5658,9.6254,9.6254,0.0,0.0,143254.77,138478.392,300182.SZ,298.2971,298.9109,295.2282,297.0695,297.0695,0.0,0.0,143254.77,138478.392
1357,300182.SZ,20170908,9.7249,9.7945,9.5857,9.6254,9.7547,-0.12929999999999886,-1.3255,169890.5,165656.001,300182.SZ,300.1384,302.2867,295.842,297.0695,301.0591,-3.989599999999996,-1.3252,169890.5,165656.001
1358,300182.SZ,20170907,9.8541,9.8939,9.7249,9.7547,9.874,-0.11930000000000085,-1.2082,150959.48,148590.435,300182.SZ,304.128,305.3555,300.1384,301.0591,304.7418,-3.682700000000011,-1.2085,150959.48,148590.435
1359,300182.SZ,20170906,9.7149,9.9038,9.695,9.874,9.7547,0.11930000000000085,1.223,176725.43,174564.391,300182.SZ,299.8315,305.6624,299.2178,304.7418,301.0591,3.682700000000011,1.2232,176725.43,174564.391
1360,300182.SZ,20170905,9.8044,9.8144,9.695,9.7547,9.8243,-0.06959999999999944,-0.7084,120393.75,118013.669,300182.SZ,302.5935,302.9004,299.2178,301.0591,303.2073,-2.1481999999999744,-0.7085,120393.75,118013.669
1361,300182.SZ,20170904,9.8939,9.8939,9.705,9.8243,9.884,-0.0597000000000012,-0.604,265064.56,260543.491,300182.SZ,305.3555,305.3555,299.5246,303.2073,305.0487,-1.8414000000000215,-0.6036,265064.56,260543.491
1362,300182.SZ,20170901,9.8044,9.9237,9.7447,9.884,9.8144,0.06960000000000122,0.7092,194049.04,191663.516,300182.SZ,302.5935,306.2762,300.7522,305.0487,302.9004,2.148300000000006,0.7092,194049.04,191663.516
1363,300182.SZ,20170831,9.7845,9.9138,9.7249,9.8144,9.8144,0.0,0.0,144317.2,142218.761,300182.SZ,301.9798,305.9693,300.1384,302.9004,302.9004,0.0,0.0,144317.2,142218.761
1364,300182.SZ,20170830,9.8641,9.9138,9.7746,9.8144,9.874,-0.05960000000000143,-0.6036,128703.26,127247.073,300182.SZ,304.4349,305.9693,301.6729,302.9004,304.7418,-1.8414000000000215,-0.6042,128703.26,127247.073
1365,300182.SZ,20170829,9.9735,10.0232,9.8442,9.874,9.9436,-0.06959999999999944,-0.6999,155104.2,154360.322,300182.SZ,307.8107,309.3451,303.8211,304.7418,306.89,-2.1481999999999744,-0.7,155104.2,154360.322
1366,300182.SZ,20170828,9.8939,10.0928,9.8541,9.9436,9.884,0.05959999999999965,0.603,147944.07,148619.893,300182.SZ,305.3555,311.4934,304.128,306.89,305.0487,1.8412999999999897,0.6036,147944.07,148619.893
1367,300182.SZ,20170825,9.7945,9.9536,9.7646,9.884,9.8144,0.06960000000000122,0.7092,111179.86,110596.341,300182.SZ,302.2867,307.1969,301.366,305.0487,302.9004,2.148300000000006,0.7092,111179.86,110596.341
1368,300182.SZ,20170824,9.8641,9.9237,9.7646,9.8144,9.9038,-0.08940000000000126,-0.9027,93426.21,92401.929,300182.SZ,304.4349,306.2762,301.366,302.9004,305.6624,-2.7620000000000005,-0.9036,93426.21,92401.929
1369,300182.SZ,20170823,9.9138,9.9933,9.8641,9.9038,9.8939,0.00990000000000002,0.1001,144196.14,144014.49,300182.SZ,305.9693,308.4245,304.4349,305.6624,305.3555,0.30689999999998463,0.1005,144196.14,144014.49
1370,300182.SZ,20170822,10.1027,10.1127,9.8939,9.8939,10.0928,-0.19890000000000008,-1.9707,150025.92,150686.42,300182.SZ,311.8002,312.1071,305.3555,305.3555,311.4934,-6.137900000000002,-1.9705,150025.92,150686.42
1371,300182.SZ,20170821,10.2817,10.3613,9.9536,10.0928,10.3314,-0.23859999999999992,-2.3095,291527.72,295770.547,300182.SZ,317.3243,319.7794,307.1969,311.4934,318.8587,-7.365299999999991,-2.3099,291527.72,295770.547
1372,300182.SZ,20170818,10.232,10.4209,10.1823,10.3314,10.2718,0.05959999999999965,0.5802,213296.62,221425.578,300182.SZ,315.7898,321.6207,314.2554,318.8587,317.0174,1.8412999999999897,0.5808,213296.62,221425.578
1373,300182.SZ,20170817,10.1624,10.3911,10.1425,10.2718,10.2419,0.02990000000000137,0.2919,222824.87,230023.89,300182.SZ,313.6416,320.7,313.0278,317.0174,316.0967,0.9207000000000107,0.2913,222824.87,230023.89
1374,300182.SZ,20170816,10.2519,10.3911,10.1624,10.2419,10.2419,0.0,0.0,266348.69,275932.362,300182.SZ,316.4036,320.7,313.6416,316.0967,316.0967,0.0,0.0,266348.69,275932.362
1375,300182.SZ,20170815,10.1027,10.3811,10.0629,10.2419,10.1326,0.10929999999999929,1.0787,323405.6,333103.045,300182.SZ,311.8002,320.3932,310.5727,316.0967,312.7209,3.3758000000000266,1.0795,323405.6,333103.045
1376,300182.SZ,20170814,9.8243,10.1823,9.8243,10.1326,9.7249,0.4077000000000002,4.1923,352034.74,354448.87,300182.SZ,303.2073,314.2554,303.2073,312.7209,300.1384,12.582499999999982,4.1922,352034.74,354448.87
1377,300182.SZ,20170811,9.8342,9.9536,9.705,9.7249,9.9138,-0.1889000000000003,-1.9054,233359.6,230897.059,300182.SZ,303.5142,307.1969,299.5246,300.1384,305.9693,-5.8308999999999855,-1.9057,233359.6,230897.059
1378,300182.SZ,20170810,9.9237,10.0232,9.7746,9.9138,9.9436,-0.029799999999999827,-0.2997,199937.12,199065.183,300182.SZ,306.2762,309.3451,301.6729,305.9693,306.89,-0.9207000000000107,-0.3,199937.12,199065.183
1379,300182.SZ,20170809,10.0629,10.1823,9.874,9.9436,10.1823,-0.2386999999999997,-2.3443,300233.8,302624.454,300182.SZ,310.5727,314.2554,304.7418,306.89,314.2554,-7.365400000000022,-2.3438,300233.8,302624.454
