,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
789,300166.SZ,20200116,14.8274,16.3122,14.8274,15.7342,14.8274,0.9067999999999987,6.1157,550157.73,872884.585,300166.SZ,277.021,304.7603,277.021,293.9624,277.021,16.941399999999987,6.1156,550157.73,872884.585
790,300166.SZ,20200115,14.7278,15.2958,14.658,14.8274,14.658,0.16940000000000133,1.1557,215340.54,323632.992,300166.SZ,275.1593,285.771,273.8561,277.021,273.8561,3.1648999999999887,1.1557,215340.54,323632.992
791,300166.SZ,20200114,14.9968,15.0267,14.6281,14.658,14.937,-0.2789999999999999,-1.8678,165999.49,246591.17,300166.SZ,280.1859,280.7444,273.2976,273.8561,279.0688,-5.212699999999984,-1.8679,165999.49,246591.17
792,300166.SZ,20200113,14.7776,14.9968,14.5484,14.937,14.8573,0.079699999999999,0.5364,180142.09,268150.743,300166.SZ,276.0901,280.1859,271.8082,279.0688,277.5795,1.4893000000000143,0.5365,180142.09,268150.743
793,300166.SZ,20200110,15.0267,15.0467,14.7477,14.8573,14.9271,-0.06979999999999897,-0.4676,144911.82,216631.244,300166.SZ,280.7444,281.1167,275.5316,277.5795,278.8827,-1.303200000000004,-0.4673,144911.82,216631.244
794,300166.SZ,20200109,14.8673,15.1662,14.7278,14.9271,14.658,0.2690999999999999,1.8359,238387.43,357939.265,300166.SZ,277.7656,283.3507,275.1593,278.8827,273.8561,5.0265999999999735,1.8355,238387.43,357939.265
795,300166.SZ,20200108,14.6281,15.1862,14.4986,14.658,14.7378,-0.07980000000000054,-0.5415,340068.4,504991.215,300166.SZ,273.2976,283.7231,270.8774,273.8561,275.3454,-1.4892999999999574,-0.5409,340068.4,504991.215
796,300166.SZ,20200107,14.399,14.8972,14.3491,14.7378,14.4089,0.32890000000000086,2.2826,357469.27,526055.822,300166.SZ,269.0156,278.3241,268.0848,275.3454,269.2018,6.143599999999992,2.2822,357469.27,526055.822
797,300166.SZ,20200106,13.7612,14.6481,13.7313,14.4089,13.8509,0.5579999999999998,4.0286,439653.89,632919.141,300166.SZ,257.1008,273.6699,256.5423,269.2018,258.7763,10.4255,4.0288,439653.89,632919.141
798,300166.SZ,20200103,13.8011,14.0303,13.7512,13.8509,13.7911,0.05979999999999919,0.4336,229100.02,318686.535,300166.SZ,257.8455,262.1274,256.9146,258.7763,257.6593,1.1170000000000186,0.4335,229100.02,318686.535
799,300166.SZ,20200102,13.0438,14.0502,13.0438,13.7911,12.9541,0.8369999999999997,6.4613,384983.81,526808.923,300166.SZ,243.6965,262.4997,243.6965,257.6593,242.021,15.638299999999987,6.4615,384983.81,526808.923
800,300166.SZ,20191231,12.9541,13.1135,12.7946,12.9541,13.0039,-0.0497999999999994,-0.383,138018.24,179254.88,300166.SZ,242.021,244.9997,239.0423,242.021,242.9519,-0.9309000000000083,-0.3832,138018.24,179254.88
801,300166.SZ,20191230,12.6751,13.0139,12.416,13.0039,12.7847,0.21919999999999895,1.7145,201188.89,258005.634,300166.SZ,236.8082,243.138,231.9678,242.9519,238.8561,4.095799999999997,1.7148,201188.89,258005.634
802,300166.SZ,20191227,13.0438,13.0936,12.6651,12.7847,13.0438,-0.25909999999999833,-1.9864,169795.18,219519.097,300166.SZ,243.6965,244.6274,236.6221,238.8561,243.6965,-4.840399999999988,-1.9862,169795.18,219519.097
803,300166.SZ,20191226,13.0039,13.0836,12.8245,13.0438,13.0039,0.03989999999999938,0.3068,150832.43,195846.716,300166.SZ,242.9519,244.4412,239.6008,243.6965,242.9519,0.7445999999999913,0.3065,150832.43,195846.716
804,300166.SZ,20191225,12.9142,13.1932,12.8046,13.0039,12.9043,0.09960000000000058,0.7718,180844.5,235839.749,300166.SZ,241.2763,246.4891,239.2285,242.9519,241.0901,1.8617999999999881,0.7722,180844.5,235839.749
805,300166.SZ,20191224,12.8544,13.0537,12.7847,12.9043,12.8245,0.07979999999999876,0.6222,136361.25,176531.678,300166.SZ,240.1593,243.8827,238.8561,241.0901,239.6008,1.4893000000000143,0.6216,136361.25,176531.678
806,300166.SZ,20191223,13.0238,13.2331,12.7548,12.8245,13.0637,-0.2392000000000003,-1.831,193584.35,252329.378,300166.SZ,243.3242,247.2338,238.2976,239.6008,244.0689,-4.468100000000021,-1.8307,193584.35,252329.378
807,300166.SZ,20191220,13.4324,13.4822,13.0338,13.0637,13.4324,-0.3686999999999987,-2.7449,212312.1,280801.089,300166.SZ,250.9572,251.888,243.5104,244.0689,250.9572,-6.888299999999987,-2.7448,212312.1,280801.089
808,300166.SZ,20191219,13.2829,13.5021,13.1235,13.4324,13.2829,0.14949999999999974,1.1255,215502.6,287669.776,300166.SZ,248.1646,252.2604,245.1859,250.9572,248.1646,2.792599999999993,1.1253,215502.6,287669.776
809,300166.SZ,20191218,13.253,13.6018,13.1932,13.2829,13.3028,-0.019899999999999807,-0.1496,182506.76,244658.865,300166.SZ,247.6061,254.1221,246.4891,248.1646,248.537,-0.37239999999999895,-0.1498,182506.76,244658.865
810,300166.SZ,20191217,13.2231,13.3925,13.1135,13.3028,13.263,0.03979999999999961,0.3001,185031.56,246218.687,300166.SZ,247.0476,250.2125,244.9997,248.537,247.7923,0.7446999999999946,0.3005,185031.56,246218.687
811,300166.SZ,20191216,13.1833,13.2829,13.0139,13.263,13.0836,0.17939999999999934,1.3712,167758.17,221645.202,300166.SZ,246.3029,248.1646,243.138,247.7923,244.4412,3.3511000000000024,1.3709,167758.17,221645.202
812,300166.SZ,20191213,12.7548,13.0836,12.6651,13.0836,12.5555,0.5281000000000002,4.2061,228691.17,296454.908,300166.SZ,238.2976,244.4412,236.6221,244.4412,234.5742,9.867000000000019,4.2063,228691.17,296454.908
813,300166.SZ,20191212,12.6053,12.7249,12.4259,12.5555,12.5555,0.0,0.0,122396.14,154593.425,300166.SZ,235.5051,237.7391,232.154,234.5742,234.5742,0.0,0.0,122396.14,154593.425
814,300166.SZ,20191211,12.5854,12.7249,12.4259,12.5555,12.5953,-0.03979999999999961,-0.316,122782.54,154682.559,300166.SZ,235.1327,237.7391,232.154,234.5742,235.3189,-0.744700000000023,-0.3165,122782.54,154682.559
815,300166.SZ,20191210,12.2565,12.7747,12.2067,12.5953,12.2267,0.3686000000000007,3.0147,203809.67,255569.121,300166.SZ,228.9891,238.6699,228.0583,235.3189,228.4306,6.888300000000015,3.0155,203809.67,255569.121
816,300166.SZ,20191209,12.1968,12.4558,12.1469,12.2267,12.1768,0.04989999999999917,0.4098,127954.05,157874.037,300166.SZ,227.8721,232.7125,226.9412,228.4306,227.4997,0.9309000000000083,0.4092,127954.05,157874.037
817,300166.SZ,20191206,12.1669,12.2167,12.0274,12.1768,12.1768,0.0,0.0,104872.0,127520.744,300166.SZ,227.3136,228.2444,224.7072,227.4997,227.4997,0.0,0.0,104872.0,127520.744
818,300166.SZ,20191205,11.9975,12.2964,11.9377,12.1768,11.9576,0.21920000000000073,1.8331,180580.74,219964.211,300166.SZ,224.1487,229.7338,223.0317,227.4997,223.404,4.095699999999994,1.8333,180580.74,219964.211
819,300166.SZ,20191204,11.9177,11.9975,11.838,11.9576,12.0074,-0.04980000000000118,-0.4147,100816.62,120543.016,300166.SZ,222.6593,224.1487,221.17,223.404,224.3349,-0.9309000000000083,-0.415,100816.62,120543.016
820,300166.SZ,20191203,11.9177,12.0473,11.7284,12.0074,11.858,0.14939999999999998,1.2599,128185.49,153323.492,300166.SZ,222.6593,225.0795,219.1221,224.3349,221.5423,2.792599999999993,1.2605,128185.49,153323.492
821,300166.SZ,20191202,11.7583,11.9775,11.6786,11.858,11.7583,0.09970000000000034,0.8479,172275.37,204851.229,300166.SZ,219.6806,223.7763,218.1912,221.5423,219.6806,1.8617000000000132,0.8475,172275.37,204851.229
822,300166.SZ,20191129,11.2202,11.8181,11.1903,11.7583,11.2003,0.5579999999999998,4.982,251279.11,290664.946,300166.SZ,209.6274,220.7976,209.0689,219.6806,209.2551,10.4255,4.9822,251279.11,290664.946
823,300166.SZ,20191128,11.3398,11.3996,11.1804,11.2003,11.3398,-0.13949999999999996,-1.2302,120813.52,136593.381,300166.SZ,211.8615,212.9785,208.8827,209.2551,211.8615,-2.606400000000008,-1.2302,120813.52,136593.381
824,300166.SZ,20191127,11.4793,11.559,11.29,11.3398,11.4693,-0.12950000000000017,-1.1291,157426.75,179959.303,300166.SZ,214.4678,215.9572,210.9306,211.8615,214.2817,-2.420199999999994,-1.1294,157426.75,179959.303
825,300166.SZ,20191126,11.6088,11.7583,11.3896,11.4693,11.5889,-0.11960000000000015,-1.032,125654.6,145754.929,300166.SZ,216.8881,219.6806,212.7923,214.2817,216.5157,-2.234000000000009,-1.0318,125654.6,145754.929
826,300166.SZ,20191125,11.9576,12.0174,11.5092,11.5889,11.8081,-0.21919999999999895,-1.8564,159294.46,187775.778,300166.SZ,223.404,224.521,215.0264,216.5157,220.6114,-4.095699999999994,-1.8565,159294.46,187775.778
827,300166.SZ,20191122,12.127,12.1868,11.7583,11.8081,12.137,-0.32890000000000086,-2.7099,180175.04,216179.226,300166.SZ,226.5689,227.6859,219.6806,220.6114,226.7551,-6.1436999999999955,-2.7094,180175.04,216179.226
828,300166.SZ,20191121,11.9676,12.1569,11.8978,12.137,12.0274,0.10960000000000036,0.9113,174788.02,211179.817,300166.SZ,223.5902,227.1274,222.287,226.7551,224.7072,2.0478999999999985,0.9114,174788.02,211179.817
829,300166.SZ,20191120,11.7782,12.2067,11.7384,12.0274,11.8281,0.19930000000000092,1.685,294947.49,356385.126,300166.SZ,220.0529,228.0583,219.3083,224.7072,220.9838,3.723399999999998,1.6849,294947.49,356385.126
830,300166.SZ,20191119,11.4893,11.858,11.4494,11.8281,11.4793,0.3487999999999989,3.0385,169552.72,198410.533,300166.SZ,214.654,221.5423,213.9093,220.9838,214.4678,6.515999999999991,3.0382,169552.72,198410.533
831,300166.SZ,20191118,11.4394,11.6188,11.3896,11.4793,11.4893,-0.009999999999999787,-0.087,111096.64,128081.504,300166.SZ,213.7232,217.0742,212.7923,214.4678,214.654,-0.18619999999998527,-0.0867,111096.64,128081.504
832,300166.SZ,20191115,11.4893,11.7185,11.4195,11.4893,11.4893,0.0,0.0,152236.85,176501.87,300166.SZ,214.654,218.9359,213.3508,214.654,214.654,0.0,0.0,152236.85,176501.87
833,300166.SZ,20191114,11.4594,11.6188,11.3498,11.4893,11.4494,0.03989999999999938,0.3485,111350.89,128196.126,300166.SZ,214.0955,217.0742,212.0476,214.654,213.9093,0.7446999999999946,0.3481,111350.89,128196.126
834,300166.SZ,20191113,11.6587,11.7185,11.4096,11.4494,11.6786,-0.22919999999999874,-1.9626,115786.43,133797.274,300166.SZ,217.8189,218.9359,213.1646,213.9093,218.1912,-4.281900000000007,-1.9625,115786.43,133797.274
835,300166.SZ,20191112,11.6487,11.7583,11.5391,11.6786,11.6487,0.029899999999999594,0.2567,84009.92,98216.269,300166.SZ,217.6327,219.6806,215.5849,218.1912,217.6327,0.5585000000000093,0.2566,84009.92,98216.269
836,300166.SZ,20191111,11.9875,11.9875,11.6387,11.6487,12.1071,-0.45840000000000103,-3.7862,102151.88,120872.781,300166.SZ,223.9625,223.9625,217.4466,217.6327,226.1966,-8.56389999999999,-3.786,102151.88,120872.781
837,300166.SZ,20191108,12.1868,12.3163,12.0871,12.1071,12.127,-0.019899999999999807,-0.1641,94083.07,115185.823,300166.SZ,227.6859,230.1061,225.8242,226.1966,226.5689,-0.37230000000002406,-0.1643,94083.07,115185.823
838,300166.SZ,20191107,12.0373,12.2267,12.0373,12.127,12.0971,0.02990000000000137,0.2472,101357.35,123531.984,300166.SZ,224.8934,228.4306,224.8934,226.5689,226.0104,0.5585000000000093,0.2471,101357.35,123531.984
839,300166.SZ,20191106,12.4558,12.4658,11.9377,12.0971,12.4459,-0.34880000000000067,-2.8025,145799.46,178303.66,300166.SZ,232.7125,232.8987,223.0317,226.0104,232.5263,-6.515899999999988,-2.8022,145799.46,178303.66
840,300166.SZ,20191105,12.4558,12.6153,12.3163,12.4459,12.4459,0.0,0.0,110199.7,137731.223,300166.SZ,232.7125,235.6912,230.1061,232.5263,232.5263,0.0,0.0,110199.7,137731.223
841,300166.SZ,20191104,12.4957,12.6651,12.406,12.4459,12.416,0.029899999999999594,0.2408,118739.79,149303.818,300166.SZ,233.4572,236.6221,231.7816,232.5263,231.9678,0.5584999999999809,0.2408,118739.79,149303.818
842,300166.SZ,20191101,12.3761,12.5256,12.3064,12.416,12.416,0.0,0.0,114824.01,143273.712,300166.SZ,231.2231,234.0157,229.92,231.9678,231.9678,0.0,0.0,114824.01,143273.712
843,300166.SZ,20191031,12.6751,12.7847,12.406,12.416,12.6252,-0.20919999999999916,-1.657,147694.62,186410.314,300166.SZ,236.8082,238.8561,231.7816,231.9678,235.8774,-3.9095999999999833,-1.6575,147694.62,186410.314
844,300166.SZ,20191030,12.6651,12.9142,12.4857,12.6252,12.7747,-0.14949999999999974,-1.1703,160186.67,203769.563,300166.SZ,236.6221,241.2763,233.271,235.8774,238.6699,-2.792500000000018,-1.17,160186.67,203769.563
845,300166.SZ,20191029,13.5021,13.5619,12.7647,12.7747,13.7512,-0.9765000000000015,-7.1012,359418.38,475820.46,300166.SZ,252.2604,253.3774,238.4838,238.6699,256.9146,-18.244699999999995,-7.1015,359418.38,475820.46
846,300166.SZ,20191028,13.0537,13.811,12.984,13.7512,12.5555,1.1957000000000004,9.5233,485639.61,656372.568,300166.SZ,243.8827,258.0316,242.5795,256.9146,234.5742,22.340400000000017,9.5238,485639.61,656372.568
847,300166.SZ,20191025,12.6452,12.6452,12.2067,12.5555,12.695,-0.13949999999999996,-1.0989,135812.31,169557.511,300166.SZ,236.2497,236.2497,228.0583,234.5742,237.1806,-2.606400000000008,-1.0989,135812.31,169557.511
848,300166.SZ,20191024,12.6751,12.7847,12.4459,12.695,12.6751,0.019899999999999807,0.157,97748.66,123770.807,300166.SZ,236.8082,238.8561,232.5263,237.1806,236.8082,0.37239999999999895,0.1573,97748.66,123770.807
849,300166.SZ,20191023,12.9142,12.974,12.6352,12.6751,12.9441,-0.26900000000000013,-2.0782,89267.41,114610.68,300166.SZ,241.2763,242.3933,236.0636,236.8082,241.8348,-5.026600000000002,-2.0785,89267.41,114610.68
850,300166.SZ,20191022,12.6352,12.9441,12.5555,12.9441,12.6252,0.31890000000000107,2.5259,119722.62,153850.072,300166.SZ,236.0636,241.8348,234.5742,241.8348,235.8774,5.957400000000007,2.5256,119722.62,153850.072
851,300166.SZ,20191021,12.7548,12.7847,12.3662,12.6252,12.8544,-0.22920000000000051,-1.783,95164.0,119872.496,300166.SZ,238.2976,238.8561,231.037,235.8774,240.1593,-4.281900000000007,-1.7829,95164.0,119872.496
852,300166.SZ,20191018,13.0438,13.2032,12.6751,12.8544,12.9939,-0.13949999999999996,-1.0736,148046.88,192697.157,300166.SZ,243.6965,246.6753,236.8082,240.1593,242.7657,-2.606400000000008,-1.0736,148046.88,192697.157
853,300166.SZ,20191017,13.2231,13.2729,12.9043,12.9939,13.2032,-0.2093000000000007,-1.5852,145977.27,191266.04,300166.SZ,247.0476,247.9784,241.0901,242.7657,246.6753,-3.9095999999999833,-1.5849,145977.27,191266.04
854,300166.SZ,20191016,12.984,13.2929,12.7946,13.2032,12.9142,0.2890000000000015,2.2378,221199.55,291062.859,300166.SZ,242.5795,248.3508,239.0423,246.6753,241.2763,5.399000000000001,2.2377,221199.55,291062.859
855,300166.SZ,20191015,13.2032,13.2431,12.8943,12.9142,12.8146,0.0995999999999988,0.7772,157554.74,206194.89,300166.SZ,246.6753,247.4199,240.904,241.2763,239.4146,1.8616999999999848,0.7776,157554.74,206194.89
856,300166.SZ,20191014,12.6651,12.9341,12.5854,12.8146,12.4857,0.32890000000000086,2.6342,110977.48,142329.534,300166.SZ,236.6221,241.6487,235.1327,239.4146,233.271,6.143600000000021,2.6337,110977.48,142329.534
857,300166.SZ,20191011,12.685,12.7249,12.3662,12.4857,12.695,-0.2093000000000007,-1.6487,87297.12,109738.271,300166.SZ,236.9944,237.7391,231.037,233.271,237.1806,-3.9096000000000117,-1.6484,87297.12,109738.271
858,300166.SZ,20191010,12.6452,12.7847,12.4957,12.695,12.5655,0.12950000000000017,1.0306,89839.0,114012.358,300166.SZ,236.2497,238.8561,233.4572,237.1806,234.7604,2.420199999999994,1.0309,89839.0,114012.358
859,300166.SZ,20191009,12.3961,12.6352,12.1868,12.5655,12.3961,0.16939999999999955,1.3666,110102.71,137801.965,300166.SZ,231.5955,236.0636,227.6859,234.7604,231.5955,3.164900000000017,1.3666,110102.71,137801.965
860,300166.SZ,20191008,12.8744,12.9341,12.3961,12.3961,12.7847,-0.3886000000000003,-3.0396,108844.2,137988.419,300166.SZ,240.5316,241.6487,231.5955,231.5955,238.8561,-7.260600000000011,-3.0397,108844.2,137988.419
861,300166.SZ,20190930,12.7747,13.1733,12.4558,12.7847,13.0836,-0.2988999999999997,-2.2845,135501.03,174837.784,300166.SZ,238.6699,246.1167,232.7125,238.8561,244.4412,-5.585100000000011,-2.2848,135501.03,174837.784
862,300166.SZ,20190927,12.9242,13.253,12.705,13.0836,12.7647,0.31890000000000107,2.4983,110036.9,144375.248,300166.SZ,241.4625,247.6061,237.3668,244.4412,238.4838,5.957400000000007,2.498,110036.9,144375.248
863,300166.SZ,20190926,13.1733,13.2331,12.7548,12.7647,13.0737,-0.30900000000000105,-2.3635,161140.82,210173.047,300166.SZ,246.1167,247.2338,238.2976,238.4838,244.255,-5.771199999999993,-2.3628,161140.82,210173.047
864,300166.SZ,20190925,13.6117,13.6117,13.0637,13.0737,13.7413,-0.6676000000000002,-4.8583,184288.05,246234.332,300166.SZ,254.3082,254.3082,244.0689,244.255,256.7284,-12.473400000000026,-4.8586,184288.05,246234.332
865,300166.SZ,20190924,13.9306,14.2594,13.6416,13.7413,13.831,-0.08969999999999878,-0.6485,299955.48,420415.075,300166.SZ,260.2657,266.4093,254.8667,256.7284,258.404,-1.6755999999999744,-0.6484,299955.48,420415.075
866,300166.SZ,20190923,13.6616,13.8708,13.5021,13.831,13.6018,0.22919999999999874,1.6851,169591.66,233294.48,300166.SZ,255.2391,259.1486,252.2604,258.404,254.1221,4.281900000000007,1.685,169591.66,233294.48
867,300166.SZ,20190920,13.9505,14.0701,13.5819,13.6018,13.9107,-0.3088999999999995,-2.2206,200990.91,277612.314,300166.SZ,260.638,262.872,253.7497,254.1221,259.8933,-5.771200000000022,-2.2206,200990.91,277612.314
868,300166.SZ,20190919,13.5918,13.9406,13.253,13.9107,13.4922,0.41849999999999987,3.1018,209202.08,286187.685,300166.SZ,253.9359,260.4518,247.6061,259.8933,252.0742,7.81910000000002,3.1019,209202.08,286187.685
869,300166.SZ,20190918,13.4922,13.6018,13.1633,13.4922,13.3826,0.10960000000000036,0.819,181688.13,244957.458,300166.SZ,252.0742,254.1221,245.9306,252.0742,250.0263,2.0478999999999985,0.8191,181688.13,244957.458
870,300166.SZ,20190917,13.7014,13.8908,13.2331,13.3826,13.7214,-0.3387999999999991,-2.4691,189423.14,256893.366,300166.SZ,255.9838,259.521,247.2338,250.0263,256.3561,-6.329800000000034,-2.4691,189423.14,256893.366
871,300166.SZ,20190916,13.7512,14.0103,13.6217,13.7214,13.6915,0.029899999999999594,0.2184,140925.17,195442.339,300166.SZ,256.9146,261.755,254.4944,256.3561,255.7976,0.5585000000000377,0.2183,140925.17,195442.339
872,300166.SZ,20190912,13.8011,13.8708,13.542,13.6915,13.811,-0.11950000000000038,-0.8653,153189.08,210362.302,300166.SZ,257.8455,259.1486,253.005,255.7976,258.0316,-2.2340000000000373,-0.8658,153189.08,210362.302
873,300166.SZ,20190911,13.9406,14.2794,13.7413,13.811,13.7313,0.07970000000000077,0.5804,200940.19,280710.296,300166.SZ,260.4518,266.7816,256.7284,258.0316,256.5423,1.4893000000000143,0.5805,200940.19,280710.296
874,300166.SZ,20190910,13.8509,13.9904,13.6416,13.7313,13.9107,-0.17940000000000111,-1.2897,178362.44,247080.177,300166.SZ,258.7763,261.3827,254.8667,256.5423,259.8933,-3.350999999999999,-1.2894,178362.44,247080.177
875,300166.SZ,20190909,13.6217,13.9904,13.4922,13.9107,13.4125,0.49820000000000064,3.7144,290772.23,402057.629,300166.SZ,254.4944,261.3827,252.0742,259.8933,250.5848,9.30850000000001,3.7147,290772.23,402057.629
876,300166.SZ,20190906,13.4523,13.6217,13.263,13.4125,13.3427,0.06979999999999897,0.5231,201028.93,270207.886,300166.SZ,251.3295,254.4944,247.7923,250.5848,249.2816,1.303200000000004,0.5228,201028.93,270207.886
877,300166.SZ,20190905,13.1733,13.7712,13.0537,13.3427,12.984,0.3587000000000007,2.7626,393316.85,530492.218,300166.SZ,246.1167,257.2869,243.8827,249.2816,242.5795,6.7021000000000015,2.7628,393316.85,530492.218
878,300166.SZ,20190904,12.705,13.0039,12.5356,12.984,12.7349,0.24910000000000032,1.956,235966.4,301921.06,300166.SZ,237.3668,242.9519,234.2019,242.5795,237.9253,4.654200000000003,1.9562,235966.4,301921.06
879,300166.SZ,20190903,12.6153,12.7847,12.4857,12.7349,12.705,0.029899999999999594,0.2353,213350.1,270570.54,300166.SZ,235.6912,238.8561,233.271,237.9253,237.3668,0.5584999999999809,0.2353,213350.1,270570.54
880,300166.SZ,20190902,12.1071,12.7349,12.0074,12.705,12.0373,0.6677,5.5469,248806.66,310643.224,300166.SZ,226.1966,237.9253,224.3349,237.3668,224.8934,12.473399999999998,5.5464,248806.66,310643.224
881,300166.SZ,20190830,12.2665,12.5256,11.9177,12.0373,12.137,-0.09970000000000034,-0.8215,214511.63,263507.946,300166.SZ,229.1753,234.0157,222.6593,224.8934,226.7551,-1.8616999999999848,-0.821,214511.63,263507.946
882,300166.SZ,20190829,12.1968,12.3861,11.9576,12.137,12.0573,0.07970000000000077,0.661,161616.03,197930.032,300166.SZ,227.8721,231.4093,223.404,226.7551,225.2657,1.4893999999999892,0.6612,161616.03,197930.032
883,300166.SZ,20190828,12.2067,12.3462,12.0373,12.0573,12.2366,-0.17929999999999957,-1.4653,133895.55,163503.361,300166.SZ,228.0583,230.6646,224.8934,225.2657,228.6168,-3.3511000000000024,-1.4658,133895.55,163503.361
884,300166.SZ,20190827,12.0174,12.4957,11.9377,12.2366,11.8679,0.3686999999999987,3.1067,218840.52,269480.772,300166.SZ,224.521,233.4572,223.0317,228.6168,221.7285,6.888300000000015,3.1066,218840.52,269480.772
885,300166.SZ,20190826,12.0373,12.1071,11.7583,11.8679,12.1868,-0.3188999999999993,-2.6168,254097.98,303455.18,300166.SZ,224.8934,226.1966,219.6806,221.7285,227.6859,-5.957400000000007,-2.6165,254097.98,303455.18
