,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
1846,601360.SH,20150319,12.2791,12.4572,12.1853,12.3822,12.3915,-0.009300000000001418,-0.0751,79798.9,104659.036,601360.SH,25.2175,25.5832,25.025,25.4293,25.4485,-0.019199999999997885,-0.0754,79798.9,104659.036
1847,601360.SH,20150318,12.4384,12.5509,12.2416,12.3915,12.4759,-0.0843999999999987,-0.6765,97610.02,128917.225,601360.SH,25.5448,25.7758,25.1405,25.4485,25.6218,-0.17330000000000112,-0.6764,97610.02,128917.225
1848,601360.SH,20150317,12.1385,12.5696,12.0072,12.4759,11.9229,0.552999999999999,4.6381,143189.11,187858.961,601360.SH,24.9288,25.8143,24.6593,25.6218,24.486,1.1357999999999997,4.6386,143189.11,187858.961
1849,601360.SH,20150316,11.951,12.1197,11.726,11.9229,11.726,0.1968999999999994,1.6792,108776.51,138307.046,601360.SH,24.5437,24.8903,24.0817,24.486,24.0817,0.4042999999999992,1.6789,108776.51,138307.046
1850,601360.SH,20150313,11.5292,11.8479,11.4823,11.726,11.4167,0.30930000000000035,2.7092,100770.13,125968.706,601360.SH,23.6775,24.332,23.5813,24.0817,23.4465,0.6352000000000011,2.7091,100770.13,125968.706
1851,601360.SH,20150312,11.3698,11.8948,11.2949,11.4167,11.2386,0.1781000000000006,1.5847,158924.67,197368.836,601360.SH,23.3503,24.4282,23.1963,23.4465,23.0808,0.36570000000000036,1.5844,158924.67,197368.836
1852,601360.SH,20150311,10.7793,11.3042,10.6856,11.2386,10.6481,0.5905000000000005,5.5456,177067.84,209197.064,601360.SH,22.1375,23.2155,21.945,23.0808,21.868,1.2128000000000014,5.546,177067.84,209197.064
1853,601360.SH,20150310,10.3575,10.7231,10.3575,10.6481,10.32,0.32809999999999917,3.1793,76998.97,86714.203,601360.SH,21.2713,22.022,21.2713,21.868,21.1943,0.6737000000000002,3.1787,76998.97,86714.203
1854,601360.SH,20150309,10.1701,10.3856,10.0576,10.32,10.1982,0.12180000000000035,1.1943,41362.18,45265.037,601360.SH,20.8863,21.329,20.6553,21.1943,20.944,0.2502999999999993,1.1951,41362.18,45265.037
1855,601360.SH,20150306,10.4981,10.5262,10.1888,10.1982,10.4794,-0.2812000000000001,-2.6834,52126.56,57472.006,601360.SH,21.56,21.6178,20.9247,20.944,21.5215,-0.5775000000000006,-2.6834,52126.56,57472.006
1856,601360.SH,20150305,10.1982,10.5169,10.0951,10.4794,10.1794,0.3000000000000007,2.9471,91148.64,100705.961,601360.SH,20.944,21.5985,20.7323,21.5215,20.9055,0.6159999999999997,2.9466,91148.64,100705.961
1857,601360.SH,20150304,10.1888,10.2919,10.0482,10.1794,10.1982,-0.018800000000000594,-0.1843,66465.99,71832.813,601360.SH,20.9247,21.1365,20.636,20.9055,20.944,-0.03849999999999909,-0.1838,66465.99,71832.813
1858,601360.SH,20150303,10.1701,10.3482,10.1044,10.1982,10.2732,-0.07499999999999929,-0.7301,78421.0,85469.466,601360.SH,20.8863,21.252,20.7515,20.944,21.098,-0.15399999999999991,-0.7299,78421.0,85469.466
1859,601360.SH,20150302,9.9826,10.3669,9.8326,10.2732,9.8889,0.38429999999999964,3.8862,107222.03,115875.111,601360.SH,20.5013,21.2905,20.1933,21.098,20.3088,0.7891999999999975,3.886,107222.03,115875.111
1860,601360.SH,20150227,9.8889,9.9732,9.842,9.8889,9.8982,-0.009299999999999642,-0.094,46477.69,49184.825,601360.SH,20.3088,20.482,20.2125,20.3088,20.328,-0.019199999999997885,-0.0945,46477.69,49184.825
1861,601360.SH,20150226,9.7764,9.9357,9.7108,9.8982,9.7764,0.12179999999999858,1.2459,43994.73,46253.792,601360.SH,20.0777,20.405,19.943,20.328,20.0777,0.2502999999999993,1.2467,43994.73,46253.792
1862,601360.SH,20150225,9.7014,9.9451,9.7014,9.7764,9.7014,0.07500000000000107,0.7731,47368.35,49732.263,601360.SH,19.9237,20.4243,19.9237,20.0777,19.9237,0.15399999999999991,0.7729,47368.35,49732.263
1863,601360.SH,20150217,9.7858,9.842,9.5702,9.7014,9.767,-0.06559999999999988,-0.6716,48053.6,49544.638,601360.SH,20.097,20.2125,19.6543,19.9237,20.0585,-0.13479999999999848,-0.672,48053.6,49544.638
1864,601360.SH,20150216,9.542,9.7764,9.542,9.767,9.5233,0.2436999999999987,2.559,47289.85,48899.122,601360.SH,19.5965,20.0777,19.5965,20.0585,19.558,0.5004999999999988,2.5591,47289.85,48899.122
1865,601360.SH,20150213,9.5233,9.5889,9.4671,9.5233,9.4671,0.05620000000000047,0.5936,42777.17,43544.633,601360.SH,19.558,19.6928,19.4425,19.558,19.4425,0.11550000000000082,0.5941,42777.17,43544.633
1866,601360.SH,20150212,9.3921,9.5233,9.3452,9.4671,9.3733,0.09379999999999988,1.0007,26639.01,26892.139,601360.SH,19.2885,19.558,19.1923,19.4425,19.25,0.192499999999999,1.0,26639.01,26892.139
1867,601360.SH,20150211,9.2796,9.3921,9.2608,9.3733,9.2796,0.09370000000000012,1.0097,22206.41,22154.758,601360.SH,19.0575,19.2885,19.019,19.25,19.0575,0.192499999999999,1.0101,22206.41,22154.758
1868,601360.SH,20150210,9.289,9.3265,9.1859,9.2796,9.3077,-0.028100000000000236,-0.3019,16668.91,16425.807,601360.SH,19.0768,19.1537,18.865,19.0575,19.1152,-0.05770000000000053,-0.3019,16668.91,16425.807
1869,601360.SH,20150209,9.4577,9.5608,9.2608,9.3077,9.4202,-0.11249999999999893,-1.1942,34902.29,34962.807,601360.SH,19.4232,19.635,19.019,19.1152,19.3463,-0.23109999999999786,-1.1945,34902.29,34962.807
1870,601360.SH,20150206,9.1671,9.4296,9.064,9.4202,9.2515,0.1686999999999994,1.8235,54953.56,54520.018,601360.SH,18.8265,19.3655,18.6148,19.3463,18.9997,0.3465999999999987,1.8242,54953.56,54520.018
1871,601360.SH,20150205,9.4671,9.5233,9.2421,9.2515,9.364,-0.11250000000000071,-1.2014,30378.33,30388.042,601360.SH,19.4425,19.558,18.9805,18.9997,19.2308,-0.23109999999999786,-1.2017,30378.33,30388.042
1872,601360.SH,20150204,9.3171,9.4483,9.2796,9.364,9.3171,0.04690000000000083,0.5034,29861.06,29905.738,601360.SH,19.1345,19.404,19.0575,19.2308,19.1345,0.09629999999999939,0.5033,29861.06,29905.738
1873,601360.SH,20150203,9.2421,9.364,9.1859,9.3171,9.214,0.10309999999999953,1.1189,29876.51,29546.796,601360.SH,18.9805,19.2308,18.865,19.1345,18.9228,0.21170000000000044,1.1188,29876.51,29546.796
1874,601360.SH,20150202,9.2046,9.2702,9.1109,9.214,9.2702,-0.05620000000000047,-0.6062,24033.88,23576.148,601360.SH,18.9035,19.0383,18.711,18.9228,19.0383,-0.11550000000000082,-0.6067,24033.88,23576.148
1875,601360.SH,20150130,9.3827,9.4202,9.2327,9.2702,9.3452,-0.07499999999999929,-0.8026,28885.21,28648.539,601360.SH,19.2692,19.3463,18.9612,19.0383,19.1923,-0.15399999999999991,-0.8024,28885.21,28648.539
1876,601360.SH,20150129,9.4577,9.5233,9.3265,9.3452,9.4671,-0.12190000000000012,-1.2876,41409.9,41510.083,601360.SH,19.4232,19.558,19.1537,19.1923,19.4425,-0.25019999999999953,-1.2869,41409.9,41510.083
1877,601360.SH,20150128,9.5608,9.5608,9.3733,9.4671,9.5608,-0.09370000000000012,-0.98,28860.28,29168.782,601360.SH,19.635,19.635,19.25,19.4425,19.635,-0.19250000000000256,-0.9804,28860.28,29168.782
1878,601360.SH,20150127,9.6264,9.7951,9.4483,9.5608,9.6358,-0.07499999999999929,-0.7783,50944.07,52203.114,601360.SH,19.7697,20.1163,19.404,19.635,19.789,-0.15399999999999991,-0.7782,50944.07,52203.114
1879,601360.SH,20150126,9.4202,9.6545,9.3827,9.6358,9.4202,0.21560000000000024,2.2887,38917.56,39756.152,601360.SH,19.3463,19.8275,19.2692,19.789,19.3463,0.4427000000000021,2.2883,38917.56,39756.152
1880,601360.SH,20150123,9.5139,9.5702,9.3452,9.4202,9.5046,-0.08440000000000047,-0.888,38532.22,38720.087,601360.SH,19.5388,19.6543,19.1923,19.3463,19.5195,-0.17320000000000135,-0.8873,38532.22,38720.087
1881,601360.SH,20150122,9.5327,9.5702,9.4296,9.5046,9.5514,-0.04679999999999929,-0.49,44742.38,45321.816,601360.SH,19.5772,19.6543,19.3655,19.5195,19.6157,-0.09619999999999962,-0.4904,44742.38,45321.816
1882,601360.SH,20150121,9.1296,9.7483,9.1296,9.5514,9.1484,0.4029999999999987,4.4051,94760.48,95704.672,601360.SH,18.7495,20.02,18.7495,19.6157,18.788,0.8277000000000001,4.4055,94760.48,95704.672
1883,601360.SH,20150120,8.8109,9.289,8.8109,9.1484,8.8016,0.3468,3.9402,68593.66,66649.613,601360.SH,18.095,19.0768,18.095,18.788,18.0758,0.7121999999999993,3.9401,68593.66,66649.613
1884,601360.SH,20150119,8.9609,9.1296,8.6703,8.8016,9.0734,-0.27179999999999893,-2.9956,39011.23,37142.43,601360.SH,18.403,18.7495,17.8063,18.0758,18.634,-0.5581999999999994,-2.9956,39011.23,37142.43
1885,601360.SH,20150116,9.1015,9.1859,8.989,9.0734,9.064,0.009399999999999409,0.1037,42849.85,41519.109,601360.SH,18.6918,18.865,18.4608,18.634,18.6148,0.019200000000001438,0.1031,42849.85,41519.109
1886,601360.SH,20150115,8.8672,9.1202,8.8578,9.064,8.8859,0.1781000000000006,2.0043,30744.6,29596.366,601360.SH,18.2105,18.7303,18.1913,18.6148,18.249,0.3658000000000001,2.0045,30744.6,29596.366
1887,601360.SH,20150114,8.7453,8.9234,8.7172,8.8859,8.7172,0.1686999999999994,1.9353,30827.38,29113.891,601360.SH,17.9603,18.326,17.9025,18.249,17.9025,0.3464999999999989,1.9355,30827.38,29113.891
1888,601360.SH,20150113,8.5485,8.7641,8.5297,8.7172,8.5391,0.1781000000000006,2.0857,24843.95,22996.401,601360.SH,17.556,17.9988,17.5175,17.9025,17.5367,0.3658000000000001,2.0859,24843.95,22996.401
1889,601360.SH,20150112,8.9422,8.9422,8.5297,8.5391,8.9796,-0.4405000000000001,-4.9056,46397.36,42783.022,601360.SH,18.3645,18.3645,17.5175,17.5367,18.4415,-0.9048000000000016,-4.9063,46397.36,42783.022
1890,601360.SH,20150109,9.0265,9.1109,8.9609,8.9796,9.0078,-0.028200000000000003,-0.3131,25616.79,24689.179,601360.SH,18.5378,18.711,18.403,18.4415,18.4992,-0.057699999999996976,-0.3119,25616.79,24689.179
1891,601360.SH,20150108,9.2046,9.2421,8.9047,9.0078,9.2046,-0.19679999999999964,-2.1381,38776.62,37328.125,601360.SH,18.9035,18.9805,18.2875,18.4992,18.9035,-0.40430000000000277,-2.1388,38776.62,37328.125
1892,601360.SH,20150107,9.2608,9.289,9.1202,9.2046,9.2796,-0.07500000000000107,-0.8082,26573.32,26087.919,601360.SH,19.019,19.0768,18.7303,18.9035,19.0575,-0.15399999999999991,-0.8081,26573.32,26087.919
1893,601360.SH,20150106,9.0453,9.3265,8.9984,9.2796,9.1109,0.1686999999999994,1.8516,54667.67,53619.806,601360.SH,18.5763,19.1537,18.48,19.0575,18.711,0.3465000000000025,1.8519,54667.67,53619.806
1894,601360.SH,20150105,8.8578,9.1202,8.7547,9.1109,8.8578,0.25310000000000166,2.8574,34715.44,32960.258,601360.SH,18.1913,18.7303,17.9795,18.711,18.1913,0.5197000000000003,2.8569,34715.44,32960.258
1895,601360.SH,20141231,8.9328,9.0265,8.7266,8.8578,8.9328,-0.07500000000000107,-0.8396,27028.03,25540.826,601360.SH,18.3453,18.5378,17.9218,18.1913,18.3453,-0.15400000000000347,-0.8395,27028.03,25540.826
1896,601360.SH,20141230,9.2046,9.2608,8.8578,8.9328,9.1671,-0.2342999999999993,-2.5559,23649.1,22883.854,601360.SH,18.9035,19.019,18.1913,18.3453,18.8265,-0.48119999999999763,-2.556,23649.1,22883.854
1897,601360.SH,20141229,9.1015,9.2515,8.9515,9.1671,9.0921,0.07499999999999929,0.8249,37950.06,36887.609,601360.SH,18.6918,18.9997,18.3838,18.8265,18.6725,0.15399999999999991,0.8247,37950.06,36887.609
1898,601360.SH,20141226,9.2327,9.2327,9.0171,9.0921,9.1859,-0.09379999999999988,-1.0211,30156.31,29281.011,601360.SH,18.9612,18.9612,18.5185,18.6725,18.865,-0.192499999999999,-1.0204,30156.31,29281.011
1899,601360.SH,20141225,9.1202,9.2515,9.0734,9.1859,9.1202,0.06569999999999965,0.7204,22135.31,21587.219,601360.SH,18.7303,18.9997,18.634,18.865,18.7303,0.1346999999999987,0.7192,22135.31,21587.219
1900,601360.SH,20141224,8.9796,9.2046,8.9796,9.1202,8.9328,0.18740000000000023,2.0979,20546.38,19932.818,601360.SH,18.4415,18.9035,18.4415,18.7303,18.3453,0.384999999999998,2.0986,20546.38,19932.818
1901,601360.SH,20141223,8.8859,9.0734,8.8109,8.9328,8.8859,0.04690000000000083,0.5278,25842.61,24774.983,601360.SH,18.249,18.634,18.095,18.3453,18.249,0.09630000000000294,0.5277,25842.61,24774.983
1902,601360.SH,20141222,9.5608,9.5608,8.6328,8.8859,9.5889,-0.7030000000000012,-7.3314,60506.93,58294.209,601360.SH,19.635,19.635,17.7293,18.249,19.6928,-1.4437999999999995,-7.3316,60506.93,58294.209
1903,601360.SH,20141219,9.7951,9.7951,9.289,9.5889,9.7951,-0.20619999999999905,-2.1051,59456.24,60262.494,601360.SH,20.1163,20.1163,19.0768,19.6928,20.1163,-0.42350000000000065,-2.1053,59456.24,60262.494
1904,601360.SH,20141218,9.8982,9.8982,9.6545,9.7951,9.9076,-0.11250000000000071,-1.1355,45429.31,47304.364,601360.SH,20.328,20.328,19.8275,20.1163,20.3473,-0.23100000000000165,-1.1353,45429.31,47304.364
1905,601360.SH,20141217,10.0388,10.1232,9.7858,9.9076,10.0201,-0.11249999999999893,-1.1227,43863.82,46533.828,601360.SH,20.6168,20.79,20.097,20.3473,20.5783,-0.2309999999999981,-1.1225,43863.82,46533.828
1906,601360.SH,20141216,10.3107,10.3294,9.8982,10.0201,10.3294,-0.30930000000000035,-2.9944,74813.98,80234.747,601360.SH,21.175,21.2135,20.328,20.5783,21.2135,-0.6352000000000011,-2.9943,74813.98,80234.747
1907,601360.SH,20141215,10.1326,10.3482,10.1232,10.3294,10.1888,0.14059999999999917,1.3799,48892.33,53536.553,601360.SH,20.8093,21.252,20.79,21.2135,20.9247,0.2887999999999984,1.3802,48892.33,53536.553
1908,601360.SH,20141212,10.0576,10.2919,10.0201,10.1888,10.0763,0.11250000000000071,1.1165,48722.61,52904.377,601360.SH,20.6553,21.1365,20.5783,20.9247,20.6938,0.23090000000000188,1.1158,48722.61,52904.377
1909,601360.SH,20141211,10.1138,10.2076,9.9264,10.0763,10.2076,-0.13129999999999953,-1.2863,53702.86,57665.622,601360.SH,20.7707,20.9633,20.3858,20.6938,20.9633,-0.26950000000000074,-1.2856,53702.86,57665.622
1910,601360.SH,20141210,9.8889,10.2544,9.7951,10.2076,9.8889,0.31869999999999976,3.2228,55951.22,60248.449,601360.SH,20.3088,21.0595,20.1163,20.9633,20.3088,0.6544999999999987,3.2227,55951.22,60248.449
1911,601360.SH,20141209,9.842,10.1138,9.6358,9.8889,9.9357,-0.04680000000000106,-0.471,69682.53,73626.942,601360.SH,20.2125,20.7707,19.789,20.3088,20.405,-0.09619999999999962,-0.4715,69682.53,73626.942
1912,601360.SH,20141208,9.9451,10.0107,9.3733,9.9357,9.9638,-0.028100000000000236,-0.282,58471.57,61112.489,601360.SH,20.4243,20.559,19.25,20.405,20.4628,-0.057800000000000296,-0.2825,58471.57,61112.489
1913,601360.SH,20141205,10.2357,10.2357,9.6452,9.9638,10.2544,-0.2905999999999995,-2.8339,83946.77,88921.23,601360.SH,21.021,21.021,19.8082,20.4628,21.0595,-0.5966999999999985,-2.8334,83946.77,88921.23
1914,601360.SH,20141204,10.1888,10.2638,10.0107,10.2544,10.2263,0.028100000000000236,0.2748,86559.25,93863.686,601360.SH,20.9247,21.0787,20.559,21.0595,21.0018,0.05770000000000053,0.2747,86559.25,93863.686
1915,601360.SH,20141203,10.4325,10.4513,9.9357,10.2263,10.4044,-0.1781000000000006,-1.7118,79125.41,85484.47,601360.SH,21.4253,21.4638,20.405,21.0018,21.3675,-0.36570000000000036,-1.7115,79125.41,85484.47
1916,601360.SH,20141202,10.4044,10.5075,10.2638,10.4044,10.3669,0.03750000000000142,0.3617,44280.22,49257.924,601360.SH,21.3675,21.5793,21.0787,21.3675,21.2905,0.07699999999999818,0.3617,44280.22,49257.924
1917,601360.SH,20141201,10.8168,10.9387,10.1888,10.3669,10.8074,-0.4405000000000001,-4.0759,113683.99,126812.885,601360.SH,22.2145,22.4647,20.9247,21.2905,22.1952,-0.9046999999999983,-4.0761,113683.99,126812.885
1918,601360.SH,20141128,11.0605,11.2105,10.7043,10.8074,10.9762,-0.16880000000000095,-1.5379,53371.77,62028.272,601360.SH,22.715,23.023,21.9835,22.1952,22.5418,-0.3465999999999987,-1.5376,53371.77,62028.272
1919,601360.SH,20141127,10.9668,11.4073,10.8731,10.9762,10.9949,-0.01869999999999905,-0.1701,52064.69,61654.281,601360.SH,22.5225,23.4273,22.33,22.5418,22.5803,-0.03850000000000264,-0.1705,52064.69,61654.281
1920,601360.SH,20141126,10.7137,11.1543,10.6012,10.9949,10.7231,0.27179999999999893,2.5347,50569.56,59026.645,601360.SH,22.0027,22.9075,21.7718,22.5803,22.022,0.5583000000000027,2.5352,50569.56,59026.645
1921,601360.SH,20141125,10.5544,10.7512,10.5262,10.7231,10.6012,0.12190000000000012,1.1499,43552.9,49496.538,601360.SH,21.6755,22.0798,21.6178,22.022,21.7718,0.25019999999999953,1.1492,43552.9,49496.538
1922,601360.SH,20141124,10.8074,10.8637,10.5544,10.6012,10.7606,-0.15939999999999976,-1.4813,43739.69,49615.459,601360.SH,22.1952,22.3107,21.6755,21.7718,22.099,-0.32720000000000127,-1.4806,43739.69,49615.459
1923,601360.SH,20141121,10.6762,10.7981,10.4513,10.7606,10.6762,0.08440000000000047,0.7905,35179.46,39890.912,601360.SH,21.9258,22.176,21.4638,22.099,21.9258,0.17320000000000135,0.7899,35179.46,39890.912
1924,601360.SH,20141120,10.8449,10.9574,10.6294,10.6762,10.9574,-0.2812000000000001,-2.5663,49774.24,56974.865,601360.SH,22.2722,22.5033,21.8295,21.9258,22.5033,-0.5775000000000006,-2.5663,49774.24,56974.865
1925,601360.SH,20141119,10.4419,10.9668,10.3482,10.9574,10.4325,0.5249000000000006,5.0314,62822.44,71702.336,601360.SH,21.4445,22.5225,21.252,22.5033,21.4253,1.0779999999999994,5.0314,62822.44,71702.336
1926,601360.SH,20141118,10.3107,10.6106,10.2919,10.4325,10.3294,0.10309999999999953,0.9981,48891.34,54798.929,601360.SH,21.175,21.791,21.1365,21.4253,21.2135,0.2118000000000002,0.9984,48891.34,54798.929
1927,601360.SH,20141117,10.1982,10.47,9.9357,10.3294,10.2169,0.11249999999999893,1.1011,50519.6,55747.246,601360.SH,20.944,21.5023,20.405,21.2135,20.9825,0.2309999999999981,1.1009,50519.6,55747.246
1928,601360.SH,20141114,10.3482,10.3575,9.8701,10.2169,10.3107,-0.09379999999999988,-0.9097,35563.15,38600.79,601360.SH,21.252,21.2713,20.2703,20.9825,21.175,-0.192499999999999,-0.9091,35563.15,38600.79
1929,601360.SH,20141113,10.2825,10.5169,10.1326,10.3107,10.2825,0.028200000000000003,0.2743,42036.56,46339.843,601360.SH,21.1173,21.5985,20.8093,21.175,21.1173,0.05770000000000053,0.2732,42036.56,46339.843
1930,601360.SH,20141112,10.0107,10.2825,9.8982,10.2825,10.0107,0.2718000000000007,2.7151,25670.16,27752.253,601360.SH,20.559,21.1173,20.328,21.1173,20.559,0.5582999999999991,2.7156,25670.16,27752.253
1931,601360.SH,20141111,10.4981,10.5262,9.8514,10.0107,10.4888,-0.4780999999999995,-4.5582,49328.41,53339.819,601360.SH,21.56,21.6178,20.2318,20.559,21.5407,-0.9817,-4.5574,49328.41,53339.819
1932,601360.SH,20141110,10.7325,10.7325,10.2357,10.4888,10.545,-0.05620000000000047,-0.533,50708.38,56095.907,601360.SH,22.0412,22.0412,21.021,21.5407,21.6562,-0.11549999999999727,-0.5333,50708.38,56095.907
1933,601360.SH,20141107,10.8262,11.0043,10.5262,10.545,10.8449,-0.29990000000000094,-2.7654,52925.61,60834.051,601360.SH,22.2338,22.5995,21.6178,21.6562,22.2722,-0.6160000000000032,-2.7658,52925.61,60834.051
1934,601360.SH,20141106,10.4606,10.9387,10.4231,10.8449,10.4231,0.42180000000000106,4.0468,62332.74,71125.917,601360.SH,21.483,22.4647,21.406,22.2722,21.406,0.8662000000000027,4.0465,62332.74,71125.917
1935,601360.SH,20141105,10.395,10.5731,10.2732,10.4231,10.5356,-0.11250000000000071,-1.0678,35575.25,39681.896,601360.SH,21.3483,21.714,21.098,21.406,21.637,-0.23100000000000165,-1.0676,35575.25,39681.896
1936,601360.SH,20141104,10.5919,10.8449,10.3388,10.5356,10.5637,-0.028100000000000236,-0.266,95034.57,107084.462,601360.SH,21.7525,22.2722,21.2327,21.637,21.6947,-0.05770000000000053,-0.266,95034.57,107084.462
1937,601360.SH,20141103,9.6826,10.62,9.6826,10.5637,9.7389,0.8248000000000015,8.4691,137050.74,149337.065,601360.SH,19.8852,21.8102,19.8852,21.6947,20.0008,1.6938999999999993,8.4692,137050.74,149337.065
1938,601360.SH,20141031,9.767,9.8607,9.5983,9.7389,9.7389,0.0,0.0,50389.47,52174.167,601360.SH,20.0585,20.251,19.712,20.0008,20.0008,0.0,0.0,50389.47,52174.167
1939,601360.SH,20141030,9.842,9.8701,9.6733,9.7389,9.8326,-0.09370000000000012,-0.953,50859.36,52969.873,601360.SH,20.2125,20.2703,19.866,20.0008,20.1933,-0.192499999999999,-0.9533,50859.36,52969.873
1940,601360.SH,20141029,9.6639,9.8982,9.6545,9.8326,9.7576,0.07499999999999929,0.7686,92672.58,96675.541,601360.SH,19.8468,20.328,19.8275,20.1933,20.0392,0.15409999999999968,0.769,92672.58,96675.541
1941,601360.SH,20141028,9.3358,9.8045,9.3171,9.7576,9.3546,0.40300000000000047,4.308,63931.92,66040.034,601360.SH,19.173,20.1355,19.1345,20.0392,19.2115,0.8277000000000001,4.3084,63931.92,66040.034
1942,601360.SH,20141027,9.2421,9.5046,9.1952,9.3546,9.3171,0.037499999999999645,0.4025,26156.75,26218.02,601360.SH,18.9805,19.5195,18.8843,19.2115,19.1345,0.07700000000000173,0.4024,26156.75,26218.02
1943,601360.SH,20141024,9.3171,9.4577,9.214,9.3171,9.3171,0.0,0.0,25672.77,25563.228,601360.SH,19.1345,19.4232,18.9228,19.1345,19.1345,0.0,0.0,25672.77,25563.228
1944,601360.SH,20141023,9.5327,9.617,9.1765,9.3171,9.5514,-0.2342999999999993,-2.453,52499.08,52506.963,601360.SH,19.5772,19.7505,18.8457,19.1345,19.6157,-0.4812000000000012,-2.4531,52499.08,52506.963
1945,601360.SH,20141022,9.6545,9.7858,9.5139,9.5514,9.7014,-0.15000000000000036,-1.5462,49059.55,50319.329,601360.SH,19.8275,20.097,19.5388,19.6157,19.9237,-0.30799999999999983,-1.5459,49059.55,50319.329
1946,601360.SH,20141021,9.8982,10.0763,9.6545,9.7014,9.917,-0.21560000000000024,-2.174,62505.54,65517.007,601360.SH,20.328,20.6938,19.8275,19.9237,20.3665,-0.4427999999999983,-2.1742,62505.54,65517.007
1947,601360.SH,20141020,10.1232,10.2732,9.8514,9.917,10.0388,-0.12180000000000035,-1.2133,88494.98,94698.735,601360.SH,20.79,21.098,20.2318,20.3665,20.6168,-0.25030000000000285,-1.2141,88494.98,94698.735
1948,601360.SH,20141017,9.5233,10.2076,9.3921,10.0388,9.5608,0.47799999999999976,4.9996,153457.04,159495.0,601360.SH,19.558,20.9633,19.2885,20.6168,19.635,0.9817999999999998,5.0003,153457.04,159495.0
1949,601360.SH,20141016,9.2421,9.8795,9.1859,9.5608,9.3358,0.22499999999999964,2.4101,148170.76,151603.822,601360.SH,18.9805,20.2895,18.865,19.635,19.173,0.4620000000000033,2.4096,148170.76,151603.822
1950,601360.SH,20141015,9.139,9.3358,8.989,9.3358,9.214,0.12180000000000035,1.3219,57184.08,55984.379,601360.SH,18.7688,19.173,18.4608,19.173,18.9228,0.25019999999999953,1.3222,57184.08,55984.379
1951,601360.SH,20141014,9.214,9.3171,9.0453,9.214,9.2234,-0.009399999999999409,-0.1019,59655.71,58559.381,601360.SH,18.9228,19.1345,18.5763,18.9228,18.942,-0.019200000000001438,-0.1014,59655.71,58559.381
1952,601360.SH,20141013,9.1015,9.2234,8.9515,9.2234,9.139,0.08440000000000047,0.9235,57388.39,55624.627,601360.SH,18.6918,18.942,18.3838,18.942,18.7688,0.17320000000000135,0.9228,57388.39,55624.627
1953,601360.SH,20141010,9.289,9.3265,9.0265,9.139,9.3452,-0.20620000000000083,-2.2065,90439.2,88128.173,601360.SH,19.0768,19.1537,18.5378,18.7688,19.1923,-0.42350000000000065,-2.2066,90439.2,88128.173
1954,601360.SH,20141009,9.4483,9.4577,9.1859,9.3452,9.5046,-0.15939999999999976,-1.6771,103424.18,102889.017,601360.SH,19.404,19.4232,18.865,19.1923,19.5195,-0.32720000000000127,-1.6763,103424.18,102889.017
1955,601360.SH,20141008,9.4764,9.5514,9.139,9.5046,9.4389,0.06569999999999965,0.6961,85582.92,85271.736,601360.SH,19.4617,19.6157,18.7688,19.5195,19.3848,0.13470000000000226,0.6949,85582.92,85271.736
1956,601360.SH,20140930,9.1577,9.617,9.0265,9.4389,9.139,0.29990000000000094,3.2815,103223.57,103659.786,601360.SH,18.8072,19.7505,18.5378,19.3848,18.7688,0.6159999999999997,3.282,103223.57,103659.786
1957,601360.SH,20140929,8.9703,9.3546,8.914,9.139,8.8859,0.2530999999999999,2.8483,134853.45,130813.427,601360.SH,18.4223,19.2115,18.3068,18.7688,18.249,0.5198,2.8484,134853.45,130813.427
1958,601360.SH,20140926,8.436,9.1577,8.3891,8.8859,8.3891,0.49680000000000035,5.922,165027.3,154501.688,601360.SH,17.325,18.8072,17.2287,18.249,17.2287,1.0202999999999989,5.9221,165027.3,154501.688
1959,601360.SH,20140925,8.436,8.661,8.3423,8.3891,8.436,-0.04690000000000083,-0.556,112233.58,102221.5,601360.SH,17.325,17.787,17.1325,17.2287,17.325,-0.09629999999999939,-0.5558,112233.58,102221.5
1960,601360.SH,20140924,8.1548,8.4829,8.1548,8.436,8.2017,0.2342999999999993,2.8567,112101.82,99981.401,601360.SH,16.7475,17.4213,16.7475,17.325,16.8438,0.48119999999999763,2.8568,112101.82,99981.401
1961,601360.SH,20140923,7.9954,8.2298,7.9673,8.2017,7.9767,0.22500000000000053,2.8207,75873.2,65815.764,601360.SH,16.4202,16.9015,16.3625,16.8438,16.3818,0.4620000000000033,2.8202,75873.2,65815.764
1962,601360.SH,20140922,8.0236,8.0611,7.9392,7.9767,8.0142,-0.03750000000000053,-0.4679,43421.51,37046.03,601360.SH,16.478,16.555,16.3048,16.3818,16.4588,-0.07700000000000173,-0.4678,43421.51,37046.03
1963,601360.SH,20140919,8.0048,8.0236,7.9017,8.0142,7.9861,0.028100000000000236,0.3519,39425.56,33527.726,601360.SH,16.4395,16.478,16.2278,16.4588,16.401,0.057800000000000296,0.3524,39425.56,33527.726
1964,601360.SH,20140918,7.9298,8.0329,7.9205,7.9861,7.9673,0.018800000000000594,0.236,38487.92,32716.362,601360.SH,16.2855,16.4973,16.2662,16.401,16.3625,0.03849999999999909,0.2353,38487.92,32716.362
