,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
121,000988.SZ,20221024,20.15,20.55,19.64,19.83,20.05,-0.22000000000000242,-1.0973,95813.54,192523.692,000988.SZ,203.1281,207.1604,197.9869,199.9023,202.12,-2.2177000000000078,-1.0972,95813.54,192523.692
122,000988.SZ,20221021,20.25,20.32,19.81,20.05,20.18,-0.129999999999999,-0.6442,70799.96,142177.026,000988.SZ,204.1362,204.8419,199.7006,202.12,203.4305,-1.3104999999999905,-0.6442,70799.96,142177.026
123,000988.SZ,20221020,19.96,20.44,19.59,20.18,20.14,0.03999999999999915,0.1986,105101.59,210520.251,000988.SZ,201.2128,206.0516,197.4829,203.4305,203.0273,0.4031999999999982,0.1986,105101.59,210520.251
124,000988.SZ,20221019,20.39,20.56,20.09,20.14,20.41,-0.2699999999999996,-1.3229,83543.4,169602.982,000988.SZ,205.5475,207.2612,202.5233,203.0273,205.7491,-2.7218000000000018,-1.3229,83543.4,169602.982
125,000988.SZ,20221018,20.4,20.65,20.17,20.41,20.25,0.16000000000000014,0.7901,119797.9,244353.481,000988.SZ,205.6483,208.1685,203.3297,205.7491,204.1362,1.6128999999999962,0.7901,119797.9,244353.481
126,000988.SZ,20221017,19.91,20.3,19.8,20.25,20.1,0.14999999999999858,0.7463,111325.84,224176.95,000988.SZ,200.7087,204.6402,199.5998,204.1362,202.6241,1.5121000000000038,0.7463,111325.84,224176.95
127,000988.SZ,20221014,19.47,20.13,19.45,20.1,19.38,0.7200000000000024,3.7152,98799.81,196403.479,000988.SZ,196.2732,202.9265,196.0716,202.6241,195.3659,7.258199999999988,3.7152,98799.81,196403.479
128,000988.SZ,20221013,19.33,19.56,19.25,19.38,19.32,0.05999999999999872,0.3106,82153.96,159553.886,000988.SZ,194.8619,197.1804,194.0554,195.3659,194.7611,0.6048000000000116,0.3105,82153.96,159553.886
129,000988.SZ,20221012,18.38,19.33,18.33,19.32,18.46,0.8599999999999994,4.6587,96450.33,181374.99,000988.SZ,185.2851,194.8619,184.7811,194.7611,186.0916,8.6695,4.6587,96450.33,181374.99
130,000988.SZ,20221011,18.27,18.63,18.17,18.46,18.24,0.22000000000000242,1.2061,57843.48,106798.208,000988.SZ,184.1762,187.8053,183.1681,186.0916,183.8738,2.217800000000011,1.2062,57843.48,106798.208
131,000988.SZ,20221010,18.57,18.61,18.1,18.24,18.48,-0.240000000000002,-1.2987,63841.33,117274.331,000988.SZ,187.2005,187.6037,182.4625,183.8738,186.2932,-2.4194000000000244,-1.2987,63841.33,117274.331
132,000988.SZ,20220930,18.75,19.02,18.46,18.48,18.94,-0.46000000000000085,-2.4287,59194.22,110691.638,000988.SZ,189.015,191.7368,186.0916,186.2932,190.9304,-4.637199999999979,-2.4287,59194.22,110691.638
133,000988.SZ,20220929,18.86,19.14,18.75,18.94,18.69,0.25,1.3376,66612.24,126401.407,000988.SZ,190.1239,192.9465,189.015,190.9304,188.4102,2.5201999999999884,1.3376,66612.24,126401.407
134,000988.SZ,20220928,19.35,19.38,18.64,18.69,19.41,-0.7199999999999989,-3.7094,80587.51,152373.602,000988.SZ,195.0635,195.3659,187.9061,188.4102,195.6683,-7.258099999999985,-3.7094,80587.51,152373.602
135,000988.SZ,20220927,19.38,19.5,19.09,19.41,19.19,0.21999999999999886,1.1464,68261.43,131604.599,000988.SZ,195.3659,196.5756,192.4425,195.6683,193.4506,2.2176999999999794,1.1464,68261.43,131604.599
136,000988.SZ,20220926,19.17,19.58,19.05,19.19,19.3,-0.10999999999999943,-0.5699,65770.63,127086.663,000988.SZ,193.2489,197.3821,192.0392,193.4506,194.5594,-1.1088000000000022,-0.5699,65770.63,127086.663
137,000988.SZ,20220923,19.88,19.98,19.06,19.3,19.84,-0.5399999999999991,-2.7218,75627.64,146935.556,000988.SZ,200.4063,201.4144,192.14,194.5594,200.0031,-5.4436999999999784,-2.7218,75627.64,146935.556
138,000988.SZ,20220922,19.42,20.19,19.4,19.84,19.66,0.17999999999999972,0.9156,82385.37,164257.374,000988.SZ,195.7691,203.5314,195.5675,200.0031,198.1885,1.8145999999999844,0.9156,82385.37,164257.374
139,000988.SZ,20220921,19.62,19.74,19.26,19.66,19.67,-0.010000000000001563,-0.0508,67459.04,131914.567,000988.SZ,197.7853,198.995,194.1562,198.1885,198.2893,-0.10079999999999245,-0.0508,67459.04,131914.567
140,000988.SZ,20220920,19.49,19.75,19.48,19.67,19.39,0.28000000000000114,1.444,70957.9,139347.457,000988.SZ,196.4748,199.0958,196.374,198.2893,195.4667,2.8225999999999942,1.444,70957.9,139347.457
141,000988.SZ,20220919,19.55,19.83,19.19,19.39,19.6,-0.21000000000000085,-1.0714,86127.43,167793.715,000988.SZ,197.0796,199.9023,193.4506,195.4667,197.5837,-2.1169999999999902,-1.0714,86127.43,167793.715
142,000988.SZ,20220916,20.05,20.25,19.6,19.6,20.15,-0.5499999999999972,-2.7295,111863.94,222254.659,000988.SZ,202.12,204.1362,197.5837,197.5837,203.1281,-5.544399999999996,-2.7295,111863.94,222254.659
143,000988.SZ,20220915,20.76,21.0,19.9,20.15,20.65,-0.5,-2.4213,115750.74,236240.845,000988.SZ,209.2774,211.6968,200.6079,203.1281,208.1685,-5.040400000000005,-2.4213,115750.74,236240.845
144,000988.SZ,20220914,20.7,20.77,20.29,20.65,21.04,-0.39000000000000057,-1.8536,110883.65,227825.446,000988.SZ,208.6726,209.3782,204.5394,208.1685,212.1,-3.9314999999999998,-1.8536,110883.65,227825.446
145,000988.SZ,20220913,21.33,21.51,20.98,21.04,21.31,-0.2699999999999996,-1.267,94339.74,199510.488,000988.SZ,215.0235,216.838,211.4952,212.1,214.8218,-2.7218000000000018,-1.267,94339.74,199510.488
146,000988.SZ,20220909,21.45,21.5,21.05,21.31,21.38,-0.07000000000000028,-0.3274,108621.14,230127.699,000988.SZ,216.2332,216.7372,212.2008,214.8218,215.5275,-0.7057000000000073,-0.3274,108621.14,230127.699
147,000988.SZ,20220908,21.91,21.91,21.33,21.38,21.96,-0.5800000000000018,-2.6412,107875.44,233076.933,000988.SZ,220.8703,220.8703,215.0235,215.5275,221.3744,-5.846900000000005,-2.6412,107875.44,233076.933
148,000988.SZ,20220907,21.38,22.05,21.31,21.96,21.43,0.5300000000000011,2.4732,127694.15,278574.012,000988.SZ,215.5275,222.2816,214.8218,221.3744,216.0315,5.342900000000014,2.4732,127694.15,278574.012
149,000988.SZ,20220906,21.16,21.55,21.06,21.43,21.07,0.35999999999999943,1.7086,91183.32,194523.639,000988.SZ,213.3097,217.2412,212.3016,216.0315,212.4025,3.6289999999999907,1.7085,91183.32,194523.639
150,000988.SZ,20220905,21.05,21.38,20.9,21.07,21.16,-0.08999999999999986,-0.4253,86270.86,182305.738,000988.SZ,212.2008,215.5275,210.6887,212.4025,213.3097,-0.9071999999999889,-0.4253,86270.86,182305.738
151,000988.SZ,20220902,20.96,21.38,20.94,21.16,20.94,0.21999999999999886,1.0506,67513.81,142843.808,000988.SZ,211.2936,215.5275,211.092,213.3097,211.092,2.2176999999999794,1.0506,67513.81,142843.808
152,000988.SZ,20220901,21.05,21.32,20.88,20.94,21.16,-0.21999999999999886,-1.0397,67822.66,142705.451,000988.SZ,212.2008,214.9227,210.4871,211.092,213.3097,-2.2176999999999794,-1.0397,67822.66,142705.451
153,000988.SZ,20220831,21.87,21.91,20.95,21.16,22.01,-0.8500000000000014,-3.8619,160670.9,341610.157,000988.SZ,220.4671,220.8703,211.1928,213.3097,221.8784,-8.568700000000007,-3.8619,160670.9,341610.157
154,000988.SZ,20220830,21.76,22.15,21.59,22.01,21.76,0.25,1.1489,133886.3,293136.996,000988.SZ,219.3582,223.2897,217.6445,221.8784,219.3582,2.5201999999999884,1.1489,133886.3,293136.996
155,000988.SZ,20220829,21.65,22.03,21.57,21.76,22.04,-0.2799999999999976,-1.2704,114055.63,248701.118,000988.SZ,218.2493,222.08,217.4429,219.3582,222.1808,-2.8225999999999942,-1.2704,114055.63,248701.118
156,000988.SZ,20220826,22.02,22.24,21.9,22.04,22.0,0.03999999999999915,0.1818,98406.89,216985.604,000988.SZ,221.9792,224.197,220.7695,222.1808,221.7776,0.4031999999999982,0.1818,98406.89,216985.604
157,000988.SZ,20220825,22.56,22.59,21.62,22.0,22.44,-0.4400000000000013,-1.9608,163919.23,360310.725,000988.SZ,227.4228,227.7253,217.9469,221.7776,226.2132,-4.435599999999994,-1.9608,163919.23,360310.725
158,000988.SZ,20220824,23.55,23.65,22.26,22.44,23.65,-1.2099999999999973,-5.1163,225085.6,513246.686,000988.SZ,237.4028,238.4109,224.3986,226.2132,238.4109,-12.197699999999998,-5.1163,225085.6,513246.686
159,000988.SZ,20220823,23.96,23.98,23.52,23.65,24.0,-0.3500000000000014,-1.4583,172737.75,408550.155,000988.SZ,241.536,241.7376,237.1004,238.4109,241.9392,-3.5283000000000015,-1.4583,172737.75,408550.155
160,000988.SZ,20220822,24.12,24.15,23.66,24.0,24.2,-0.1999999999999993,-0.8264,154255.93,367701.077,000988.SZ,243.1489,243.4513,238.5117,241.9392,243.9554,-2.0161999999999978,-0.8265,154255.93,367701.077
161,000988.SZ,20220819,24.74,24.9,24.19,24.2,24.75,-0.5500000000000007,-2.2222,186782.76,456479.095,000988.SZ,249.399,251.0119,243.8546,243.9554,249.4998,-5.544399999999996,-2.2222,186782.76,456479.095
162,000988.SZ,20220818,24.25,24.85,24.1,24.75,24.3,0.4499999999999993,1.8519,247577.6,610129.654,000988.SZ,244.4594,250.5079,242.9473,249.4998,244.9634,4.536399999999986,1.8519,247577.6,610129.654
163,000988.SZ,20220817,23.7,24.48,23.4,24.3,23.8,0.5,2.1008,248080.48,596635.273,000988.SZ,238.915,246.778,235.8907,244.9634,239.923,5.040400000000005,2.1008,248080.48,596635.273
164,000988.SZ,20220816,23.43,24.62,23.39,23.8,23.47,0.33000000000000185,1.4061,233051.1,559654.852,000988.SZ,236.1931,248.1893,235.7899,239.923,236.5964,3.3266000000000133,1.406,233051.1,559654.852
165,000988.SZ,20220815,23.21,23.55,23.11,23.47,23.29,0.17999999999999972,0.7729,117631.24,275221.615,000988.SZ,233.9754,237.4028,232.9673,236.5964,234.7818,1.8145999999999844,0.7729,117631.24,275221.615
166,000988.SZ,20220812,23.81,23.99,23.26,23.29,23.99,-0.6999999999999993,-2.9179,180873.69,426819.074,000988.SZ,240.0238,241.8384,234.4794,234.7818,241.8384,-7.056600000000003,-2.9179,180873.69,426819.074
167,000988.SZ,20220811,23.75,24.08,23.7,23.99,23.6,0.389999999999997,1.6525,178895.9,427758.577,000988.SZ,239.419,242.7457,238.915,241.8384,237.9069,3.9314999999999998,1.6525,178895.9,427758.577
168,000988.SZ,20220810,23.51,23.98,23.44,23.6,23.73,-0.129999999999999,-0.5478,137403.19,324724.031,000988.SZ,236.9996,241.7376,236.294,237.9069,239.2174,-1.3104999999999905,-0.5478,137403.19,324724.031
169,000988.SZ,20220809,23.84,23.99,23.45,23.73,23.99,-0.259999999999998,-1.0838,175624.13,415371.382,000988.SZ,240.3263,241.8384,236.3948,239.2174,241.8384,-2.6210000000000093,-1.0838,175624.13,415371.382
170,000988.SZ,20220808,24.0,24.08,23.56,23.99,24.17,-0.18000000000000327,-0.7447,233805.72,557249.393,000988.SZ,241.9392,242.7457,237.5036,241.8384,243.6529,-1.8144999999999811,-0.7447,233805.72,557249.393
171,000988.SZ,20220805,23.6,24.2,23.31,24.17,23.59,0.5800000000000018,2.4587,288073.25,687687.588,000988.SZ,237.9069,243.9554,234.9834,243.6529,237.8061,5.846800000000002,2.4586,288073.25,687687.588
172,000988.SZ,20220804,23.7,23.97,23.35,23.59,23.48,0.10999999999999943,0.4685,270200.68,638486.573,000988.SZ,238.915,241.6368,235.3867,237.8061,236.6972,1.1088999999999771,0.4685,270200.68,638486.573
173,000988.SZ,20220803,22.57,24.21,22.57,23.48,22.56,0.9200000000000017,4.078,599492.79,1423176.567,000988.SZ,227.5237,244.0562,227.5237,236.6972,227.4228,9.274400000000014,4.078,599492.79,1423176.567
174,000988.SZ,20220802,22.81,23.14,21.9,22.56,23.1,-0.5400000000000027,-2.3377,350735.35,788805.518,000988.SZ,229.943,233.2697,220.7695,227.4228,232.8665,-5.443700000000007,-2.3377,350735.35,788805.518
175,000988.SZ,20220801,21.91,23.18,21.64,23.1,22.07,1.0300000000000011,4.667,351869.16,803391.311,000988.SZ,220.8703,233.6729,218.1485,232.8665,222.4833,10.383199999999988,4.667,351869.16,803391.311
176,000988.SZ,20220729,22.8,22.93,22.02,22.07,22.84,-0.7699999999999996,-3.3713,235544.61,528118.132,000988.SZ,229.8422,231.1527,221.9792,222.4833,230.2455,-7.762199999999979,-3.3713,235544.61,528118.132
177,000988.SZ,20220728,22.16,23.09,22.16,22.84,21.96,0.879999999999999,4.0073,336802.13,767174.137,000988.SZ,223.3905,232.7657,223.3905,230.2455,221.3744,8.871099999999984,4.0073,336802.13,767174.137
178,000988.SZ,20220727,22.0,22.29,21.7,21.96,22.03,-0.07000000000000028,-0.3177,149890.76,328481.815,000988.SZ,221.7776,224.701,218.7534,221.3744,222.08,-0.705600000000004,-0.3177,149890.76,328481.815
179,000988.SZ,20220726,22.04,22.13,21.63,22.03,22.02,0.010000000000001563,0.0454,86913.66,190675.72,000988.SZ,222.1808,223.0881,218.0477,222.08,221.9792,0.10080000000002087,0.0454,86913.66,190675.72
180,000988.SZ,20220725,22.2,22.57,21.9,22.02,22.19,-0.1700000000000017,-0.7661,101274.0,224822.444,000988.SZ,223.7938,227.5237,220.7695,221.9792,223.693,-1.7138000000000204,-0.7661,101274.0,224822.444
181,000988.SZ,20220722,22.52,22.68,21.9,22.19,22.53,-0.33999999999999986,-1.5091,134216.54,298599.716,000988.SZ,227.0196,228.6325,220.7695,223.693,227.1204,-3.4273999999999774,-1.5091,134216.54,298599.716
182,000988.SZ,20220721,22.58,22.77,22.4,22.53,22.68,-0.14999999999999858,-0.6614,120155.27,271610.282,000988.SZ,227.6245,229.5398,225.8099,227.1204,228.6325,-1.5121000000000038,-0.6614,120155.27,271610.282
183,000988.SZ,20220720,22.81,22.9,22.45,22.68,22.51,0.16999999999999815,0.7552,126462.73,286170.935,000988.SZ,229.943,230.8503,226.314,228.6325,226.9188,1.7136999999999887,0.7552,126462.73,286170.935
184,000988.SZ,20220719,21.93,22.75,21.91,22.51,21.9,0.610000000000003,2.7854,189492.87,424989.57,000988.SZ,221.0719,229.3382,220.8703,226.9188,220.7695,6.149300000000011,2.7854,189492.87,424989.57
185,000988.SZ,20220718,21.8,21.97,21.53,21.9,21.78,0.11999999999999744,0.551,127719.33,278492.253,000988.SZ,219.7614,221.4752,217.0396,220.7695,219.5598,1.209699999999998,0.551,127719.33,278492.253
186,000988.SZ,20220715,21.9,22.36,21.76,21.78,22.11,-0.3299999999999983,-1.4925,137652.66,303368.24,000988.SZ,220.7695,225.4067,219.3582,219.5598,222.8865,-3.3267000000000166,-1.4926,137652.66,303368.24
187,000988.SZ,20220714,21.68,22.25,21.45,22.11,21.72,0.39000000000000057,1.7956,133363.46,292630.437,000988.SZ,218.5517,224.2978,216.2332,222.8865,218.955,3.9314999999999998,1.7956,133363.46,292630.437
188,000988.SZ,20220713,21.81,21.9,21.58,21.72,21.82,-0.10000000000000142,-0.4583,129959.23,282211.53,000988.SZ,219.8622,220.7695,217.5437,218.955,219.9631,-1.0080999999999847,-0.4583,129959.23,282211.53
189,000988.SZ,20220712,21.9,22.15,21.75,21.82,21.9,-0.0799999999999983,-0.3653,117813.94,258516.43,000988.SZ,220.7695,223.2897,219.2574,219.9631,220.7695,-0.8063999999999965,-0.3653,117813.94,258516.43
190,000988.SZ,20220711,22.5,22.5,21.55,21.9,22.41,-0.5100000000000016,-2.2758,228073.43,497878.065,000988.SZ,226.818,226.818,217.2412,220.7695,225.9107,-5.141199999999998,-2.2758,228073.43,497878.065
191,000988.SZ,20220708,22.98,23.08,22.37,22.41,22.86,-0.4499999999999993,-1.9685,145792.26,330565.277,000988.SZ,231.6568,232.6649,225.5075,225.9107,230.4471,-4.536400000000015,-1.9685,145792.26,330565.277
192,000988.SZ,20220707,22.59,23.09,22.5,22.86,22.67,0.18999999999999773,0.8381,181690.3,416000.279,000988.SZ,227.7253,232.7657,226.818,230.4471,228.5317,1.9154000000000053,0.8381,181690.3,416000.279
193,000988.SZ,20220706,22.7,23.05,22.44,22.67,22.9,-0.22999999999999687,-1.0044,181275.81,411055.988,000988.SZ,228.8342,232.3624,226.2132,228.5317,230.8503,-2.3186000000000035,-1.0044,181275.81,411055.988
194,000988.SZ,20220705,23.8,24.07,22.58,22.9,23.52,-0.620000000000001,-2.6361,344327.32,791857.705,000988.SZ,239.923,242.6449,227.6245,230.8503,237.1004,-6.250100000000003,-2.6361,344327.32,791857.705
195,000988.SZ,20220704,24.0,24.56,23.46,23.52,23.36,0.16000000000000014,0.6849,435644.4,1044859.178,000988.SZ,241.9392,247.5844,236.4956,237.1004,235.4875,1.6128999999999962,0.6849,435644.4,1044859.178
196,000988.SZ,20220701,23.27,23.85,23.15,23.36,23.17,0.18999999999999773,0.82,233146.08,547287.771,000988.SZ,234.5802,240.4271,233.3705,235.4875,233.5721,1.9154000000000053,0.82,233146.08,547287.771
197,000988.SZ,20220630,23.96,23.96,23.0,23.17,23.98,-0.8099999999999987,-3.3778,363409.69,850447.478,000988.SZ,241.536,241.536,231.8584,233.5721,241.7376,-8.16549999999998,-3.3778,363409.69,850447.478
198,000988.SZ,20220629,24.65,26.66,22.98,23.98,25.2,-1.2199999999999989,-4.8413,705977.39,1704958.861,000988.SZ,248.4917,268.7541,231.6568,241.7376,254.0362,-12.298600000000022,-4.8413,705977.39,1704958.861
199,000988.SZ,20220628,23.68,25.78,23.15,25.2,23.44,1.759999999999998,7.5085,534115.9,1324026.109,000988.SZ,238.7133,259.883,233.3705,254.0362,236.294,17.742199999999997,7.5085,534115.9,1324026.109
200,000988.SZ,20220627,23.28,23.63,22.95,23.44,23.2,0.240000000000002,1.0345,207344.3,484184.233,000988.SZ,234.681,238.2093,231.3544,236.294,233.8746,2.4194000000000244,1.0345,207344.3,484184.233
201,000988.SZ,20220624,22.71,23.45,22.58,23.2,22.67,0.5299999999999976,2.3379,364787.96,841500.885,000988.SZ,228.935,236.3948,227.6245,233.8746,228.5317,5.342899999999986,2.3379,364787.96,841500.885
202,000988.SZ,20220623,21.25,22.94,21.1,22.67,21.24,1.4300000000000033,6.7326,275867.56,614480.978,000988.SZ,214.217,231.2536,212.7049,228.5317,214.1162,14.415500000000009,6.7326,275867.56,614480.978
203,000988.SZ,20220622,21.72,21.78,21.2,21.24,21.66,-0.4200000000000017,-1.9391,93214.22,199754.204,000988.SZ,218.955,219.5598,213.713,214.1162,218.3501,-4.2339000000000055,-1.939,93214.22,199754.204
204,000988.SZ,20220621,21.42,21.84,21.3,21.66,21.3,0.35999999999999943,1.6901,133958.25,289332.703,000988.SZ,215.9307,220.1647,214.721,218.3501,214.721,3.629099999999994,1.6901,133958.25,289332.703
205,000988.SZ,20220620,21.57,21.75,21.14,21.3,21.58,-0.2799999999999976,-1.2975,148420.43,316399.918,000988.SZ,217.4429,219.2574,213.1081,214.721,217.5437,-2.8226999999999975,-1.2975,148420.43,316399.918
206,000988.SZ,20220617,21.34,21.68,21.03,21.58,21.56,0.019999999999999574,0.0928,118694.17,254441.768,000988.SZ,215.1243,218.5517,211.9992,217.5437,217.342,0.20169999999998822,0.0928,118694.17,254441.768
207,000988.SZ,20220616,21.5,21.9,21.34,21.56,21.24,0.3200000000000003,1.5066,126775.08,274336.566,000988.SZ,216.7372,220.7695,215.1243,217.342,214.1162,3.225800000000021,1.5066,126775.08,274336.566
208,000988.SZ,20220615,21.6983,21.9972,21.2201,21.2401,21.6684,-0.4282999999999966,-1.9766,159737.77,344232.053,000988.SZ,218.7365,221.7494,213.9159,214.1168,218.4352,-4.318399999999997,-1.977,159737.77,344232.053
209,000988.SZ,20220614,20.8216,21.6884,20.5028,21.6684,21.1205,0.5478999999999985,2.5942,188445.55,397594.106,000988.SZ,209.8987,218.6361,206.6849,218.4352,212.9116,5.523600000000016,2.5943,188445.55,397594.106
210,000988.SZ,20220613,20.2538,21.2201,20.2139,21.1205,20.4431,0.6773999999999987,3.3136,208954.48,439390.278,000988.SZ,204.1742,213.9159,203.7725,212.9116,206.0824,6.829199999999986,3.3138,208954.48,439390.278
211,000988.SZ,20220610,20.1043,20.4729,19.9748,20.4431,20.2538,0.1893000000000029,0.9346,115571.99,235237.16,000988.SZ,202.6677,206.3836,201.3621,206.0824,204.1742,1.9081999999999937,0.9346,115571.99,235237.16
212,000988.SZ,20220609,20.6025,20.6025,19.8951,20.2538,20.6323,-0.3785000000000025,-1.8345,115341.2,233150.926,000988.SZ,207.6892,207.6892,200.5587,204.1742,207.9905,-3.816299999999984,-1.8348,115341.2,233150.926
213,000988.SZ,20220608,20.4929,20.8914,20.3534,20.6323,20.5427,0.08960000000000079,0.4362,98045.78,202955.443,000988.SZ,206.5845,210.6017,205.1785,207.9905,207.0867,0.9037999999999897,0.4364,98045.78,202955.443
214,000988.SZ,20220607,20.9013,20.9312,20.3235,20.5427,20.8714,-0.3287000000000013,-1.5749,116904.56,241260.922,000988.SZ,210.7021,211.0034,204.8772,207.0867,210.4008,-3.3140999999999963,-1.5751,116904.56,241260.922
215,000988.SZ,20220606,20.4032,20.9412,20.2538,20.8714,20.3235,0.547900000000002,2.6959,157733.33,327011.986,000988.SZ,205.6806,211.1039,204.1742,210.4008,204.8772,5.523600000000016,2.6961,157733.33,327011.986
216,000988.SZ,20220602,20.0346,20.463,19.9848,20.3235,20.2438,0.079699999999999,0.3937,94624.5,192796.924,000988.SZ,201.9647,206.2832,201.4626,204.8772,204.0738,0.8033999999999821,0.3937,94624.5,192796.924
217,000988.SZ,20220601,20.3036,20.3534,20.0446,20.2438,20.3733,-0.12950000000000017,-0.6356,103579.07,210053.949,000988.SZ,204.6763,205.1785,202.0652,204.0738,205.3793,-1.305499999999995,-0.6357,103579.07,210053.949
218,000988.SZ,20220531,19.9649,20.4032,19.7258,20.3733,19.9549,0.4184000000000019,2.0967,136471.02,276440.903,000988.SZ,201.2617,205.6806,198.8514,205.3793,201.1613,4.217999999999989,2.0968,136471.02,276440.903
219,000988.SZ,20220530,19.6261,20.1541,19.4269,19.9549,19.8254,0.12950000000000017,0.6532,127852.7,255003.887,000988.SZ,197.8471,203.1699,195.8385,201.1613,199.8557,1.3055999999999983,0.6533,127852.7,255003.887
220,000988.SZ,20220527,19.5763,19.925,19.4767,19.8254,19.2774,0.5479999999999983,2.8427,192573.39,381950.378,000988.SZ,197.3449,200.86,196.3406,199.8557,194.3321,5.523600000000016,2.8424,192573.39,381950.378
221,000988.SZ,20220526,18.859,19.4867,18.6199,19.2774,18.8989,0.37849999999999895,2.0028,123343.66,236573.454,000988.SZ,190.114,196.4411,187.7037,194.3321,190.5157,3.8163999999999874,2.0032,123343.66,236573.454
222,000988.SZ,20220525,18.6498,19.0981,18.6498,18.8989,18.6398,0.2591000000000001,1.39,87131.33,164814.063,000988.SZ,188.005,192.5243,188.005,190.5157,187.9045,2.6111999999999966,1.3896,87131.33,164814.063
223,000988.SZ,20220524,19.2376,19.7855,18.6299,18.6398,19.407,-0.767199999999999,-3.9532,190533.79,366603.807,000988.SZ,193.9303,199.454,187.8041,187.9045,195.6376,-7.733099999999979,-3.9528,190533.79,366603.807
