,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
1908,002624.SZ,20131120,3.7876,4.0717,3.7876,4.0066,3.7994,0.20719999999999983,5.4535,57603.73,38330.2806,002624.SZ,12.9536,13.9251,12.9536,13.7025,12.9941,0.708400000000001,5.4517,57603.73,38330.2806
1909,002624.SZ,20131119,3.829,3.8468,3.7758,3.7994,3.8231,-0.023700000000000276,-0.6199,21272.9,13654.1878,002624.SZ,13.0953,13.156,12.9131,12.9941,13.075,-0.08089999999999975,-0.6187,21272.9,13654.1878
1910,002624.SZ,20131118,3.758,3.8349,3.7521,3.8231,3.7758,0.04730000000000034,1.2527,16699.15,10719.635,002624.SZ,12.8524,13.1155,12.8322,13.075,12.9131,0.16189999999999927,1.2538,16699.15,10719.635
1911,002624.SZ,20131115,3.6574,3.8054,3.6574,3.7758,3.6811,0.0947,2.5726,26394.87,16735.5302,002624.SZ,12.5083,13.0143,12.5083,12.9131,12.5893,0.3238000000000003,2.572,26394.87,16735.5302
1912,002624.SZ,20131114,3.616,3.6929,3.5805,3.6811,3.5982,0.08289999999999997,2.3039,8046.73,4962.8825,002624.SZ,12.3666,12.6298,12.2452,12.5893,12.3059,0.2834000000000003,2.303,8046.73,4962.8825
1913,002624.SZ,20131113,3.7047,3.7047,3.5982,3.5982,3.7047,-0.10650000000000004,-2.8747,7306.99,4505.0309,002624.SZ,12.6702,12.6702,12.3059,12.3059,12.6702,-0.36430000000000007,-2.8753,7306.99,4505.0309
1914,002624.SZ,20131112,3.6396,3.7225,3.6219,3.7047,3.6337,0.07099999999999973,1.9539,13332.52,8278.7431,002624.SZ,12.4476,12.731,12.3869,12.6702,12.4274,0.24279999999999902,1.9537,13332.52,8278.7431
1915,002624.SZ,20131111,3.5745,3.6574,3.5686,3.6337,3.5805,0.05320000000000036,1.4858,6192.09,3789.3156,002624.SZ,12.225,12.5083,12.2047,12.4274,12.2452,0.18219999999999992,1.4879,6192.09,3789.3156
1916,002624.SZ,20131108,3.6101,3.6337,3.545,3.5805,3.6101,-0.029600000000000293,-0.8199,8520.46,5152.6664,002624.SZ,12.3464,12.4274,12.1238,12.2452,12.3464,-0.10119999999999862,-0.8197,8520.46,5152.6664
1917,002624.SZ,20131107,3.6574,3.6633,3.6041,3.6101,3.6574,-0.0472999999999999,-1.2933,9245.25,5676.6292,002624.SZ,12.5083,12.5286,12.3262,12.3464,12.5083,-0.16190000000000104,-1.2943,9245.25,5676.6292
1918,002624.SZ,20131106,3.6574,3.6929,3.6337,3.6574,3.687,-0.02959999999999985,-0.8028,12759.8,7908.3065,002624.SZ,12.5083,12.6298,12.4274,12.5083,12.6095,-0.1012000000000004,-0.8026,12759.8,7908.3065
1919,002624.SZ,20131105,3.6692,3.6988,3.616,3.687,3.6692,0.017799999999999816,0.4851,12523.28,7740.2432,002624.SZ,12.5488,12.65,12.3666,12.6095,12.5488,0.06070000000000064,0.4837,12523.28,7740.2432
1920,002624.SZ,20131104,3.6515,3.6811,3.6278,3.6692,3.6633,0.005900000000000016,0.1611,10504.02,6498.2613,002624.SZ,12.4881,12.5893,12.4071,12.5488,12.5286,0.020199999999999108,0.1612,10504.02,6498.2613
1921,002624.SZ,20131101,3.616,3.7166,3.5627,3.6633,3.6101,0.053199999999999914,1.4736,13609.83,8371.941,002624.SZ,12.3666,12.7107,12.1845,12.5286,12.3464,0.1822000000000017,1.4757,13609.83,8371.941
1922,002624.SZ,20131031,3.5982,3.6278,3.5805,3.6101,3.6041,0.006000000000000227,0.1665,8777.3,5344.0133,002624.SZ,12.3059,12.4071,12.2452,12.3464,12.3262,0.020199999999999108,0.1639,8777.3,5344.0133
1923,002624.SZ,20131030,3.5213,3.6101,3.5154,3.6041,3.5213,0.08279999999999976,2.3514,11179.91,6723.5387,002624.SZ,12.0428,12.3464,12.0226,12.3262,12.0428,0.2834000000000003,2.3533,11179.91,6723.5387
1924,002624.SZ,20131029,3.6929,3.7225,3.4325,3.5213,3.6929,-0.17159999999999975,-4.6468,22379.46,13455.7647,002624.SZ,12.6298,12.731,11.7392,12.0428,12.6298,-0.5869999999999997,-4.6477,22379.46,13455.7647
1925,002624.SZ,20131028,3.8527,3.8764,3.6574,3.6929,3.8527,-0.15980000000000016,-4.1477,24069.29,15241.575,002624.SZ,13.1762,13.2572,12.5083,12.6298,13.1762,-0.5464000000000002,-4.1469,24069.29,15241.575
1926,002624.SZ,20131025,3.8882,3.9119,3.8468,3.8527,3.8941,-0.04139999999999988,-1.0631,16342.51,10713.0955,002624.SZ,13.2977,13.3786,13.156,13.1762,13.3179,-0.14170000000000016,-1.064,16342.51,10713.0955
1927,002624.SZ,20131024,3.9651,3.9711,3.8764,3.8941,3.9711,-0.07699999999999996,-1.939,19158.03,12693.4371,002624.SZ,13.5608,13.581,13.2572,13.3179,13.581,-0.26309999999999967,-1.9373,19158.03,12693.4371
1928,002624.SZ,20131023,3.9356,4.0539,3.9237,3.9711,3.9533,0.017799999999999816,0.4503,31737.19,21349.4349,002624.SZ,13.4596,13.8644,13.4191,13.581,13.5203,0.060699999999998866,0.449,31737.19,21349.4349
1929,002624.SZ,20131022,3.9711,4.0125,3.9533,3.9533,3.9711,-0.017799999999999816,-0.4482,25969.92,17476.1793,002624.SZ,13.581,13.7227,13.5203,13.5203,13.581,-0.060699999999998866,-0.4469,25969.92,17476.1793
1930,002624.SZ,20131021,3.9237,3.9888,3.9,3.9711,3.9119,0.0591999999999997,1.5133,24886.26,16617.3278,002624.SZ,13.4191,13.6418,13.3382,13.581,13.3786,0.20239999999999903,1.5129,24886.26,16617.3278
1931,002624.SZ,20131018,3.8823,3.9178,3.8586,3.9119,3.8882,0.023700000000000276,0.6095,10927.45,7191.0006,002624.SZ,13.2774,13.3989,13.1965,13.3786,13.2977,0.08089999999999975,0.6084,10927.45,7191.0006
1932,002624.SZ,20131017,3.8586,3.9237,3.8527,3.8882,3.8527,0.035499999999999865,0.9214,20416.0,13427.7177,002624.SZ,13.1965,13.4191,13.1762,13.2977,13.1762,0.12150000000000105,0.9221,20416.0,13427.7177
1933,002624.SZ,20131016,3.9533,3.9533,3.8231,3.8527,3.9533,-0.10060000000000002,-2.5447,23395.39,15354.2324,002624.SZ,13.5203,13.5203,13.075,13.1762,13.5203,-0.34410000000000096,-2.5451,23395.39,15354.2324
1934,002624.SZ,20131015,4.0007,4.0125,3.9296,3.9533,4.0007,-0.04740000000000011,-1.1848,29702.6,19859.3394,002624.SZ,13.6822,13.7227,13.4394,13.5203,13.6822,-0.16189999999999927,-1.1833,29702.6,19859.3394
1935,002624.SZ,20131014,3.9888,4.0125,3.9592,4.0007,3.9888,0.011900000000000244,0.2983,30844.87,20788.0378,002624.SZ,13.6418,13.7227,13.5406,13.6822,13.6418,0.04039999999999999,0.2961,30844.87,20788.0378
1936,002624.SZ,20131011,4.0007,4.0184,3.9474,3.9888,3.9829,0.005900000000000016,0.1481,36295.16,24432.7883,002624.SZ,13.6822,13.743,13.5001,13.6418,13.6215,0.02030000000000065,0.149,36295.16,24432.7883
1937,002624.SZ,20131010,3.9356,4.0243,3.9119,3.9829,3.9356,0.0472999999999999,1.2018,64271.69,43204.8267,002624.SZ,13.4596,13.7632,13.3786,13.6215,13.4596,0.16189999999999927,1.2029,64271.69,43204.8267
1938,002624.SZ,20131009,3.9178,3.9415,3.8941,3.9356,3.9415,-0.005900000000000016,-0.1497,23629.74,15654.574,002624.SZ,13.3989,13.4798,13.3179,13.4596,13.4798,-0.020199999999999108,-0.1499,23629.74,15654.574
1939,002624.SZ,20131008,3.8941,3.9415,3.8527,3.9415,3.8882,0.053300000000000125,1.3708,27713.59,18298.296,002624.SZ,13.3179,13.4798,13.1762,13.4798,13.2977,0.18209999999999837,1.3694,27713.59,18298.296
1940,002624.SZ,20130930,3.9119,3.9474,3.8764,3.8882,3.906,-0.01780000000000026,-0.4557,21543.74,14191.4348,002624.SZ,13.3786,13.5001,13.2572,13.2977,13.3584,-0.060699999999998866,-0.4544,21543.74,14191.4348
1941,002624.SZ,20130927,3.8349,3.9178,3.8349,3.906,3.8586,0.04740000000000011,1.2284,34467.81,22678.737,002624.SZ,13.1155,13.3989,13.1155,13.3584,13.1965,0.16189999999999927,1.2268,34467.81,22678.737
1942,002624.SZ,20130926,3.8527,3.8941,3.7935,3.8586,3.8527,0.005900000000000016,0.1531,30045.7,19551.9246,002624.SZ,13.1762,13.3179,12.9738,13.1965,13.1762,0.02030000000000065,0.1541,30045.7,19551.9246
1943,002624.SZ,20130925,3.8882,3.9119,3.8409,3.8527,3.8823,-0.02959999999999985,-0.7624,22657.4,14835.6997,002624.SZ,13.2977,13.3786,13.1358,13.1762,13.2774,-0.1012000000000004,-0.7622,22657.4,14835.6997
1944,002624.SZ,20130924,3.8527,3.8823,3.8054,3.8823,3.8527,0.02959999999999985,0.7683,24338.06,15815.9024,002624.SZ,13.1762,13.2774,13.0143,13.2774,13.1762,0.1012000000000004,0.7681,24338.06,15815.9024
1945,002624.SZ,20130923,3.7758,3.8586,3.7758,3.8527,3.7639,0.08879999999999999,2.3593,18864.61,12165.6296,002624.SZ,12.9131,13.1965,12.9131,13.1762,12.8726,0.3035999999999994,2.3585,18864.61,12165.6296
1946,002624.SZ,20130918,3.7758,3.7758,3.7343,3.7639,3.7521,0.011800000000000033,0.3145,10572.73,6713.4303,002624.SZ,12.9131,12.9131,12.7714,12.8726,12.8322,0.04039999999999999,0.3148,10572.73,6713.4303
1947,002624.SZ,20130917,3.8527,3.8705,3.7403,3.7521,3.8586,-0.10650000000000004,-2.7601,21545.57,13820.7332,002624.SZ,13.1762,13.237,12.7917,12.8322,13.1965,-0.36430000000000007,-2.7606,21545.57,13820.7332
1948,002624.SZ,20130916,3.9237,3.9296,3.8468,3.8586,3.906,-0.04740000000000011,-1.2135,26250.57,17227.4982,002624.SZ,13.4191,13.4394,13.156,13.1965,13.3584,-0.16189999999999927,-1.212,26250.57,17227.4982
1949,002624.SZ,20130913,3.8882,3.9474,3.8705,3.906,3.8823,0.023700000000000276,0.6105,33621.42,22188.5928,002624.SZ,13.2977,13.5001,13.237,13.3584,13.2774,0.08099999999999952,0.6101,33621.42,22188.5928
1950,002624.SZ,20130912,3.8409,3.906,3.8409,3.8823,3.8645,0.017799999999999816,0.4606,26057.05,17068.1406,002624.SZ,13.1358,13.3584,13.1358,13.2774,13.2167,0.06070000000000064,0.4593,26057.05,17068.1406
1951,002624.SZ,20130911,3.8764,3.8882,3.8231,3.8645,3.8823,-0.017799999999999816,-0.4585,27058.33,17636.4835,002624.SZ,13.2572,13.2977,13.075,13.2167,13.2774,-0.06070000000000064,-0.4572,27058.33,17636.4835
1952,002624.SZ,20130910,3.8527,3.8823,3.8231,3.8823,3.8586,0.023699999999999832,0.6142,26531.37,17277.9664,002624.SZ,13.1762,13.2774,13.075,13.2774,13.1965,0.08089999999999975,0.613,26531.37,17277.9664
1953,002624.SZ,20130909,3.829,3.8764,3.7876,3.8586,3.8113,0.0472999999999999,1.241,24156.17,15684.519,002624.SZ,13.0953,13.2572,12.9536,13.1965,13.0346,0.16190000000000104,1.2421,24156.17,15684.519
1954,002624.SZ,20130906,3.7876,3.8172,3.758,3.8113,3.7876,0.023700000000000276,0.6257,18267.99,11697.4448,002624.SZ,12.9536,13.0548,12.8524,13.0346,12.9536,0.08099999999999952,0.6253,18267.99,11697.4448
1955,002624.SZ,20130905,3.7639,3.7994,3.7462,3.7876,3.7698,0.017799999999999816,0.4722,18880.9,12061.601,002624.SZ,12.8726,12.9941,12.8119,12.9536,12.8929,0.06070000000000064,0.4708,18880.9,12061.601
1956,002624.SZ,20130904,3.7876,3.8172,3.7698,3.7698,3.8054,-0.035600000000000076,-0.9355,21824.26,13976.8916,002624.SZ,12.9536,13.0548,12.8929,12.8929,13.0143,-0.12140000000000128,-0.9328,21824.26,13976.8916
1957,002624.SZ,20130903,3.7817,3.8349,3.7462,3.8054,3.7876,0.01780000000000026,0.47,27162.17,17405.1472,002624.SZ,12.9334,13.1155,12.8119,13.0143,12.9536,0.06070000000000064,0.4686,27162.17,17405.1472
1958,002624.SZ,20130902,3.7403,3.8054,3.7284,3.7876,3.7343,0.05329999999999968,1.4273,23391.09,14884.2853,002624.SZ,12.7917,13.0143,12.7512,12.9536,12.7714,0.18219999999999992,1.4266,23391.09,14884.2853
1959,002624.SZ,20130830,3.8231,3.8468,3.7107,3.7343,3.8231,-0.08879999999999999,-2.3227,26184.94,16758.8732,002624.SZ,13.075,13.156,12.6905,12.7714,13.075,-0.3035999999999994,-2.322,26184.94,16758.8732
1960,002624.SZ,20130829,3.8527,3.9178,3.8054,3.8231,3.8705,-0.047399999999999665,-1.2246,25870.47,16870.4897,002624.SZ,13.1762,13.3989,13.0143,13.075,13.237,-0.1620000000000008,-1.2238,25870.47,16870.4897
1961,002624.SZ,20130828,3.9651,4.0184,3.8705,3.8705,4.048,-0.1775000000000002,-4.3849,67978.53,45312.8189,002624.SZ,13.5608,13.743,13.237,13.237,13.8442,-0.6072000000000006,-4.386,67978.53,45312.8189
1962,002624.SZ,20130827,3.906,4.0717,3.8705,4.048,3.906,0.1419999999999999,3.6354,106581.2,71372.1332,002624.SZ,13.3584,13.9251,13.237,13.8442,13.3584,0.4858000000000011,3.6367,106581.2,71372.1332
1963,002624.SZ,20130826,3.8054,3.9296,3.8054,3.906,3.8349,0.07109999999999994,1.854,41459.44,27212.0485,002624.SZ,13.0143,13.4394,13.0143,13.3584,13.1155,0.24289999999999878,1.852,41459.44,27212.0485
1964,002624.SZ,20130823,3.7758,3.8586,3.7462,3.8349,3.7758,0.059100000000000374,1.5652,26152.76,16804.4601,002624.SZ,12.9131,13.1965,12.8119,13.1155,12.9131,0.2024000000000008,1.5674,26152.76,16804.4601
1965,002624.SZ,20130822,3.758,3.8231,3.7284,3.7758,3.7462,0.02959999999999985,0.7901,14205.08,9065.9564,002624.SZ,12.8524,13.075,12.7512,12.9131,12.8119,0.1012000000000004,0.7899,14205.08,9065.9564
1966,002624.SZ,20130821,3.7403,3.7698,3.6752,3.7462,3.7047,0.04150000000000009,1.1202,12056.05,7598.3537,002624.SZ,12.7917,12.8929,12.569,12.8119,12.6702,0.14170000000000016,1.1184,12056.05,7598.3537
1967,002624.SZ,20130820,3.7403,3.758,3.6929,3.7047,3.7225,-0.01780000000000026,-0.4782,12236.21,7704.9556,002624.SZ,12.7917,12.8524,12.6298,12.6702,12.731,-0.06080000000000041,-0.4776,12236.21,7704.9556
1968,002624.SZ,20130819,3.6633,3.7403,3.6456,3.7225,3.6811,0.041400000000000325,1.1247,13916.25,8713.2306,002624.SZ,12.5286,12.7917,12.4678,12.731,12.5893,0.14170000000000016,1.1256,13916.25,8713.2306
1969,002624.SZ,20130816,3.8113,3.8764,3.6752,3.6811,3.8231,-0.14200000000000035,-3.7143,31112.06,19809.9425,002624.SZ,13.0346,13.2572,12.569,12.5893,13.075,-0.4856999999999996,-3.7147,31112.06,19809.9425
1970,002624.SZ,20130815,3.8882,3.9237,3.8172,3.8231,3.9,-0.07689999999999975,-1.9718,18569.14,12159.1995,002624.SZ,13.2977,13.4191,13.0548,13.075,13.3382,-0.2632000000000012,-1.9733,18569.14,12159.1995
1971,002624.SZ,20130814,3.9119,3.9888,3.8882,3.9,3.9296,-0.029600000000000293,-0.7533,27781.01,18480.7044,002624.SZ,13.3786,13.6418,13.2977,13.3382,13.4394,-0.10119999999999862,-0.753,27781.01,18480.7044
1972,002624.SZ,20130813,3.9296,3.9356,3.8468,3.9296,3.9415,-0.0118999999999998,-0.3019,23955.85,15804.9494,002624.SZ,13.4394,13.4596,13.156,13.4394,13.4798,-0.04039999999999999,-0.2997,23955.85,15804.9494
1973,002624.SZ,20130812,3.8764,3.9592,3.8349,3.9415,3.8705,0.07100000000000017,1.8344,28872.93,19037.291,002624.SZ,13.2572,13.5406,13.1155,13.4798,13.237,0.24279999999999902,1.8343,28872.93,19037.291
1974,002624.SZ,20130809,3.8764,3.8882,3.8172,3.8705,3.8527,0.017799999999999816,0.462,14037.06,9148.3329,002624.SZ,13.2572,13.2977,13.0548,13.237,13.1762,0.06080000000000041,0.4614,14037.06,9148.3329
1975,002624.SZ,20130808,3.8764,3.9178,3.8349,3.8527,3.8764,-0.023699999999999832,-0.6114,11409.12,7444.8341,002624.SZ,13.2572,13.3989,13.1155,13.1762,13.2572,-0.08099999999999952,-0.611,11409.12,7444.8341
1976,002624.SZ,20130807,3.9415,3.9829,3.8586,3.8764,3.9356,-0.05920000000000014,-1.5042,17557.65,11575.8632,002624.SZ,13.4798,13.6215,13.1965,13.2572,13.4596,-0.2024000000000008,-1.5038,17557.65,11575.8632
1977,002624.SZ,20130806,3.9178,3.9711,3.8586,3.9356,3.9237,0.0118999999999998,0.3033,25538.04,16851.4846,002624.SZ,13.3989,13.581,13.1965,13.4596,13.4191,0.04049999999999976,0.3018,25538.04,16851.4846
1978,002624.SZ,20130805,3.7758,3.9296,3.7521,3.9237,3.7698,0.15390000000000015,4.0824,27674.9,18058.27,002624.SZ,12.9131,13.4394,12.8322,13.4191,12.8929,0.5262000000000011,4.0813,27674.9,18058.27
1979,002624.SZ,20130802,3.8172,3.8409,3.7639,3.7698,3.8113,-0.04150000000000009,-1.0889,20844.79,13364.8556,002624.SZ,13.0548,13.1358,12.8726,12.8929,13.0346,-0.14170000000000016,-1.0871,20844.79,13364.8556
1980,002624.SZ,20130801,3.7284,3.8113,3.7284,3.8113,3.7462,0.06510000000000016,1.7378,16652.5,10621.4784,002624.SZ,12.7512,13.0346,12.7512,13.0346,12.8119,0.22269999999999968,1.7382,16652.5,10621.4784
1981,002624.SZ,20130731,3.7343,3.7876,3.7047,3.7462,3.7403,0.005900000000000016,0.1577,14976.91,9479.2895,002624.SZ,12.7714,12.9536,12.6702,12.8119,12.7917,0.020199999999999108,0.1579,14976.91,9479.2895
1982,002624.SZ,20130730,3.7521,3.8113,3.6278,3.7403,3.7639,-0.023600000000000065,-0.627,21225.79,13327.1846,002624.SZ,12.8322,13.0346,12.4071,12.7917,12.8726,-0.08089999999999975,-0.6285,21225.79,13327.1846
1983,002624.SZ,20130729,3.9119,3.9119,3.7521,3.7639,3.9119,-0.14800000000000013,-3.7833,27114.2,17380.9881,002624.SZ,13.3786,13.3786,12.8322,12.8726,13.3786,-0.5060000000000002,-3.7822,27114.2,17380.9881
1984,002624.SZ,20130726,4.0835,4.0835,3.8527,3.9119,4.1072,-0.19529999999999959,-4.7551,57157.53,38132.5018,002624.SZ,13.9656,13.9656,13.1762,13.3786,14.0466,-0.6679999999999993,-4.7556,57157.53,38132.5018
1985,002624.SZ,20130725,3.8823,4.2551,3.8172,4.1072,3.8941,0.21309999999999985,5.4724,143776.48,99377.8776,002624.SZ,13.2774,14.5526,13.0548,14.0466,13.3179,0.7286999999999999,5.4716,143776.48,99377.8776
1986,002624.SZ,20130724,3.8409,4.0007,3.7107,3.8941,3.829,0.06509999999999971,1.7002,29298.02,19033.51,002624.SZ,13.1358,13.6822,12.6905,13.3179,13.0953,0.2225999999999999,1.6998,29298.02,19033.51
1987,002624.SZ,20130723,3.8231,3.8586,3.7758,3.829,3.8231,0.005900000000000016,0.1543,10889.76,7033.2939,002624.SZ,13.075,13.1965,12.9131,13.0953,13.075,0.02030000000000065,0.1553,10889.76,7033.2939
1988,002624.SZ,20130722,3.6219,3.8468,3.616,3.8231,3.6633,0.15980000000000016,4.3622,16605.96,10619.4949,002624.SZ,12.3869,13.156,12.3666,13.075,12.5286,0.5463999999999984,4.3612,16605.96,10619.4949
1989,002624.SZ,20130719,3.7284,3.7994,3.6574,3.6633,3.7284,-0.06510000000000016,-1.7461,10358.0,6533.2572,002624.SZ,12.7512,12.9941,12.5083,12.5286,12.7512,-0.2225999999999999,-1.7457,10358.0,6533.2572
1990,002624.SZ,20130718,3.7107,3.7462,3.6574,3.7284,3.7107,0.01770000000000005,0.477,9062.64,5671.837,002624.SZ,12.6905,12.8119,12.5083,12.7512,12.6905,0.06070000000000064,0.4783,9062.64,5671.837
1991,002624.SZ,20130717,3.7047,3.8823,3.6752,3.7107,3.7166,-0.005900000000000016,-0.1587,17314.21,11033.7173,002624.SZ,12.6702,13.2774,12.569,12.6905,12.7107,-0.020199999999999108,-0.1589,17314.21,11033.7173
1992,002624.SZ,20130716,3.6396,3.7284,3.6041,3.7166,3.6337,0.08289999999999997,2.2814,14311.03,8886.4192,002624.SZ,12.4476,12.7512,12.3262,12.7107,12.4274,0.2832999999999988,2.2796,14311.03,8886.4192
1993,002624.SZ,20130715,3.5745,3.6396,3.5686,3.6337,3.5805,0.05320000000000036,1.4858,9150.81,5587.5545,002624.SZ,12.225,12.4476,12.2047,12.4274,12.2452,0.18219999999999992,1.4879,9150.81,5587.5545
1994,002624.SZ,20130712,3.6811,3.6811,3.5627,3.5805,3.6633,-0.0828000000000002,-2.2603,13117.6,8048.0567,002624.SZ,12.5893,12.5893,12.1845,12.2452,12.5286,-0.2834000000000003,-2.262,13117.6,8048.0567
1995,002624.SZ,20130711,3.5864,3.7107,3.5864,3.6633,3.6396,0.023699999999999832,0.6512,15322.64,9471.5138,002624.SZ,12.2654,12.6905,12.2654,12.5286,12.4476,0.0810000000000013,0.6507,15322.64,9471.5138
1996,002624.SZ,20130710,3.4384,3.6692,3.4148,3.6396,3.4503,0.18930000000000025,5.4865,13122.98,7960.7038,002624.SZ,11.7594,12.5488,11.6785,12.4476,11.7999,0.6477000000000004,5.489,13122.98,7960.7038
1997,002624.SZ,20130709,3.4444,3.5035,3.4148,3.4503,3.4444,0.005900000000000016,0.1713,3641.41,2124.6758,002624.SZ,11.7797,11.9821,11.6785,11.7999,11.7797,0.020199999999999108,0.1715,3641.41,2124.6758
1998,002624.SZ,20130708,3.6574,3.6574,3.4384,3.4444,3.616,-0.1716000000000002,-4.7456,7213.05,4284.9682,002624.SZ,12.5083,12.5083,11.7594,11.7797,12.3666,-0.5869,-4.7458,7213.05,4284.9682
1999,002624.SZ,20130705,3.6811,3.7047,3.5923,3.616,3.6811,-0.06509999999999971,-1.7685,9071.8,5586.9946,002624.SZ,12.5893,12.6702,12.2857,12.3666,12.5893,-0.22269999999999968,-1.769,9071.8,5586.9946
2000,002624.SZ,20130704,3.6456,3.7817,3.5509,3.6811,3.5864,0.0947,2.6405,34142.4,21259.9925,002624.SZ,12.4678,12.9334,12.144,12.5893,12.2654,0.3239000000000001,2.6408,34142.4,21259.9925
2001,002624.SZ,20130703,3.4858,3.6396,3.4148,3.5864,3.4858,0.10060000000000002,2.886,17199.48,10247.2665,002624.SZ,11.9214,12.4476,11.6785,12.2654,11.9214,0.3439999999999994,2.8856,17199.48,10247.2665
2002,002624.SZ,20130702,3.4088,3.545,3.3556,3.4858,3.4088,0.07699999999999996,2.2589,17465.89,10263.2732,002624.SZ,11.6582,12.1238,11.4761,11.9214,11.6582,0.26319999999999943,2.2576,17465.89,10263.2732
2003,002624.SZ,20130701,3.3437,3.4207,3.326,3.4088,3.3852,0.02359999999999962,0.6972,10304.74,5882.9999,002624.SZ,11.4356,11.6987,11.3749,11.6582,11.5773,0.08090000000000153,0.6988,10304.74,5882.9999
2004,002624.SZ,20130628,3.2964,3.4917,3.2431,3.3852,3.3437,0.04150000000000009,1.2411,21449.23,12308.1706,002624.SZ,11.2737,11.9416,11.0915,11.5773,11.4356,0.14169999999999838,1.2391,21449.23,12308.1706
2005,002624.SZ,20130627,3.4503,3.5331,3.3319,3.3437,3.4917,-0.1479999999999997,-4.2386,11313.79,6610.5451,002624.SZ,11.7999,12.0833,11.3951,11.4356,11.9416,-0.5059999999999985,-4.2373,11313.79,6610.5451
2006,002624.SZ,20130626,3.5331,3.5331,3.3793,3.4917,3.4444,0.0472999999999999,1.3732,8147.98,4763.6914,002624.SZ,12.0833,12.0833,11.557,11.9416,11.7797,0.16189999999999927,1.3744,8147.98,4763.6914
2007,002624.SZ,20130625,3.4976,3.5509,3.1425,3.4444,3.4917,-0.0472999999999999,-1.3546,12975.02,7436.6793,002624.SZ,11.9618,12.144,10.7474,11.7797,11.9416,-0.16189999999999927,-1.3558,12975.02,7436.6793
2008,002624.SZ,20130624,3.7521,3.758,3.4325,3.4917,3.7817,-0.29000000000000004,-7.6685,13307.87,8116.4631,002624.SZ,12.8322,12.8524,11.7392,11.9416,12.9334,-0.9918000000000013,-7.6685,13307.87,8116.4631
2009,002624.SZ,20130621,3.7047,3.829,3.6692,3.7817,3.7817,0.0,0.0,9153.82,5829.563,002624.SZ,12.6702,13.0953,12.5488,12.9334,12.9334,0.0,0.0,9153.82,5829.563
2010,002624.SZ,20130620,3.8705,3.8705,3.6752,3.7817,3.8764,-0.0947,-2.443,9062.99,5772.3756,002624.SZ,13.237,13.237,12.569,12.9334,13.2572,-0.32379999999999853,-2.4424,9062.99,5772.3756
2011,002624.SZ,20130619,3.8527,3.9,3.7284,3.8764,3.8941,-0.01770000000000005,-0.4545,20845.97,13537.8324,002624.SZ,13.1762,13.3382,12.7512,13.2572,13.3179,-0.06070000000000064,-0.4558,20845.97,13537.8324
2012,002624.SZ,20130618,3.8586,3.9237,3.7698,3.8941,3.8586,0.035499999999999865,0.92,21677.95,14099.0184,002624.SZ,13.1965,13.4191,12.8929,13.3179,13.1965,0.12139999999999951,0.9199,21677.95,14099.0184
2013,002624.SZ,20130617,3.6988,3.8941,3.6456,3.8586,3.687,0.1716000000000002,4.6542,13774.05,8658.1819,002624.SZ,12.65,13.3179,12.4678,13.1965,12.6095,0.5869999999999997,4.6552,13774.05,8658.1819
2014,002624.SZ,20130614,3.6692,3.7225,3.6396,3.687,3.6633,0.023699999999999832,0.647,11658.13,7247.7281,002624.SZ,12.5488,12.731,12.4476,12.6095,12.5286,0.08089999999999975,0.6457,11658.13,7247.7281
2015,002624.SZ,20130613,3.7166,3.7521,3.5568,3.6633,3.8054,-0.14210000000000012,-3.7342,11327.61,6986.3161,002624.SZ,12.7107,12.8322,12.1642,12.5286,13.0143,-0.4856999999999996,-3.732,11327.61,6986.3161
2016,002624.SZ,20130607,3.9947,4.0539,3.7284,3.8054,4.048,-0.24259999999999993,-5.9931,32132.8,21179.1984,002624.SZ,13.662,13.8644,12.7512,13.0143,13.8442,-0.8299000000000003,-5.9946,32132.8,21179.1984
2017,002624.SZ,20130606,4.0362,4.1664,3.9888,4.048,4.0243,0.023699999999999832,0.5889,64467.19,44504.032,002624.SZ,13.8037,14.249,13.6418,13.8442,13.7632,0.0810000000000013,0.5885,64467.19,44504.032
2018,002624.SZ,20130605,3.8705,4.0243,3.8586,4.0243,3.8882,0.13610000000000033,3.5003,20063.22,13360.7684,002624.SZ,13.237,13.7632,13.1965,13.7632,13.2977,0.4654999999999987,3.5006,20063.22,13360.7684
2019,002624.SZ,20130604,3.9888,4.0243,3.8468,3.8882,3.9947,-0.10650000000000004,-2.666,18895.5,12575.7258,002624.SZ,13.6418,13.7632,13.156,13.2977,13.662,-0.36430000000000007,-2.6665,18895.5,12575.7258
2020,002624.SZ,20130603,3.9888,4.0658,3.9415,3.9947,4.0125,-0.01780000000000026,-0.4436,21574.9,14569.0099,002624.SZ,13.6418,13.9049,13.4798,13.662,13.7227,-0.060699999999998866,-0.4423,21574.9,14569.0099
2021,002624.SZ,20130531,4.0539,4.119,4.0007,4.0125,4.048,-0.035499999999999865,-0.877,25348.87,17449.1662,002624.SZ,13.8644,14.087,13.6822,13.7227,13.8442,-0.12150000000000105,-0.8776,25348.87,17449.1662
